,variant,correct_counts_6261_y_9_4,correct_counts_6261_y_115_3,correct_counts_6261_y_115_2,correct_counts_6261_y_115_1,correct_counts_6261_y_9_2,correct_counts_6261_y_115_4,correct_counts_6261_y_9_3,correct_counts_6261_y_9_1,correct_counts_6261_y_8_4,correct_counts_6261_y_85_4,correct_counts_6261_y_8_1,correct_counts_6261_y_85_1,correct_counts_6261_y_8_2,correct_counts_6261_y_85_2,correct_counts_6261_y_85_3,correct_counts_6261_y_8_3,correct_counts_6261_y_105_1,correct_counts_6261_y_105_2,correct_counts_6261_y_0_4,correct_counts_6261_y_11_4,correct_counts_6261_y_105_3,correct_counts_6261_y_0_1,correct_counts_6261_y_11_1,correct_counts_6261_y_105_4,correct_counts_6261_y_11_3,correct_counts_6261_y_0_2,correct_counts_6261_y_0_3,correct_counts_6261_y_11_2,correct_counts_6261_y_7_2,correct_counts_6261_y_10_4,correct_counts_6261_y_7_3,correct_counts_6261_y_95_4,correct_counts_6261_y_75_1,correct_counts_6261_y_75_3,correct_counts_6261_y_7_1,correct_counts_6261_y_12_4,correct_counts_6261_y_75_2,correct_counts_6261_y_95_3,correct_counts_6261_y_7_4,correct_counts_6261_y_10_3,correct_counts_6261_y_12_1,correct_counts_6261_y_10_2,correct_counts_6261_y_95_2,correct_counts_6261_y_12_2,correct_counts_6261_y_12_3,correct_counts_6261_y_10_1,correct_counts_6261_y_75_4,correct_counts_6261_y_95_1,mean_bin1__7_,mean_bin2__7_,mean_bin3__7_,mean_bin4__7_,meanbin__7_,mean_bin1__75_,mean_bin2__75_,mean_bin3__75_,mean_bin4__75_,meanbin__75_,mean_bin1__8_,mean_bin2__8_,mean_bin3__8_,mean_bin4__8_,meanbin__8_,mean_bin1__85_,mean_bin2__85_,mean_bin3__85_,mean_bin4__85_,meanbin__85_,mean_bin1__9_,mean_bin2__9_,mean_bin3__9_,mean_bin4__9_,meanbin__9_,mean_bin1__95_,mean_bin2__95_,mean_bin3__95_,mean_bin4__95_,meanbin__95_,mean_bin1__10_,mean_bin2__10_,mean_bin3__10_,mean_bin4__10_,meanbin__10_,mean_bin1__105_,mean_bin2__105_,mean_bin3__105_,mean_bin4__105_,meanbin__105_,mean_bin1__11_,mean_bin2__11_,mean_bin3__11_,mean_bin4__11_,meanbin__11_,mean_bin1__115_,mean_bin2__115_,mean_bin3__115_,mean_bin4__115_,meanbin__115_,mean_bin1__12_,mean_bin2__12_,mean_bin3__12_,mean_bin4__12_,meanbin__12_,mean_bin1__0_,mean_bin2__0_,mean_bin3__0_,mean_bin4__0_,meanbin__0_
1657,01101000000,6.0,0.0,15.0,171.0,320.0,0.0,54.0,857.0,30.0,7.0,707.0,810.0,289.0,415.0,103.0,55.0,1184.0,52.0,21.0,0.0,17.0,1027.0,651.0,6.0,4.0,78.0,13.0,10.0,383.0,4.0,51.0,18.0,814.0,125.0,826.0,10.0,369.0,52.0,45.0,35.0,603.0,84.0,111.0,9.0,8.0,831.0,24.0,492.0,21024.148559100016,10955.497034316155,2710.865445726955,1326.0581301077518,2.83969199957825,26528.014047256667,11359.408923843292,3046.0873354739874,813.2665041443198,2.7886988491158355,25755.97858282414,8652.103252796067,1806.7011557117623,994.4190280922945,2.743228879653413,27135.893072959734,11132.701144356828,3313.0092185219773,249.22423378597097,2.7497907060462423,27470.860570552337,9065.930402912534,1839.1347339380104,482.7403112916395,2.70107040380424,33556.702383555654,9024.942224139524,1651.9994250854386,662.6224680002005,2.6495590698390634,39012.29089096584,2988.881162763089,1342.69834436985,295.90111103311403,2.5461009055799915,45907.97708292092,1950.1071319253138,481.519237700903,194.7115067105968,2.4923894662726105,34868.19939905241,303.7325188550705,162.8298498886734,0.0,2.4658152679886753,12274.088311869857,174.25405728472253,0.0,0.0,2.446760794864345,10592.036488430536,43.98030418374123,49.45032490089501,71.29283211592137,2.4402882529450274,35823.39271776317,301.49923508414076,46.524896265560166,17.126957955482276,2.4111953491378437
1658,01100110100,6.0,0.0,3.0,0.0,1.0,0.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,0.0,0.0,7.0,4.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,10.0,0.0,0.0,0.0,10.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,106.30844885203746,58.93591689367786,3.953256164825496,0.0,0.0,243.686986837919,643.8359824475865,4.171255488228604,0.0,0.0,131.39644768812818,66.29460187281964,3.9502505684891775,0.0,80.47735767004936,0.0,71.20692393884885,3.6342815131517554,0.0,28.33103250910167,783.3351644550785,482.7403112916395,3.885040348836974,0.0,0.0,317.69219713181513,257.6865153334113,3.795443693650227,0.0,0.0,191.81404919569286,0.0,3.3923969284557884,116.3208878790226,112.50618068799886,198.2726272886071,64.90383557019894,3.0114701421600123,589.1708039778441,30.37325188550705,0.0,0.0,2.4773979119050944,0.0,34.850811456944506,0.0,0.0,2.7889458892213024,158.0900968422468,0.0,0.0,0.0,2.4337344815346333,139.52635917337165,3.865374808771035,0.0,0.0,2.4166922457945845
1659,01100011010,6.0,1.0,15.0,151.0,245.0,0.0,54.0,684.0,20.0,12.0,478.0,679.0,335.0,361.0,54.0,50.0,776.0,29.0,0.0,5.0,36.0,599.0,504.0,6.0,12.0,4.0,2.0,38.0,356.0,16.0,41.0,23.0,579.0,140.0,582.0,1.0,451.0,37.0,36.0,28.0,604.0,48.0,66.0,6.0,7.0,589.0,12.0,384.0,14813.625255927614,10183.177400043214,2179.323201466768,1060.8465040862015,2.872206046893738,18869.435053269794,13883.72201803069,3411.617815730866,406.6332520721599,2.855630958946748,17413.51875896738,10029.254635594056,1642.4555961016022,662.9460187281963,2.801453879040445,22747.248637703284,9684.10870629594,1736.9174543707454,427.24154363309304,2.732959334089528,21925.400968795566,6941.102964729909,1839.1347339380104,482.7403112916395,2.714552745382195,26190.596982287338,5366.18186300188,1175.461129387716,846.6842646669228,2.644070686397791,27651.310872176757,1707.9320930074794,1074.15867549588,1183.6044441324561,2.5876278006833187,30088.33633137385,1087.5597466506558,1019.687797484265,194.7115067105968,2.5078678042213847,26994.735018621224,1154.1835716492678,488.48954966602025,194.40187283822164,2.4909685521911102,10838.522427440634,174.25405728472253,13.606993538578488,0.0,2.4479923184231076,10609.602054746341,29.320202789160824,43.26903428828313,7.129283211592138,2.436510527529911,20894.072286212406,15.46149923508414,7.157676348547718,0.0,2.4078034684669367
1660,01001000000,6.0,4.0,7.0,300.0,316.0,0.0,71.0,1343.0,32.0,29.0,904.0,1072.0,440.0,561.0,88.0,115.0,1258.0,47.0,1.0,3.0,33.0,1217.0,867.0,9.0,5.0,14.0,34.0,24.0,449.0,14.0,64.0,11.0,875.0,143.0,861.0,1.0,471.0,68.0,31.0,38.0,937.0,135.0,72.0,32.0,0.0,1041.0,14.0,526.0,21915.002311604254,12843.389473650008,3401.8703632651986,913.5067118520069,2.8423580026656143,28515.98561590858,14499.408138564202,3484.7239117822414,474.40546075085325,2.7925874862315743,32932.679828674714,13172.752357198164,3777.647871033685,1060.7136299651143,2.7791192170214942,35913.181943472635,15049.26588429923,2830.532147863437,1032.5003971133083,2.7434252594235415,43049.43494311761,8952.606272876128,2418.1215946221987,482.7403112916395,2.652539948706628,35875.66149136234,5854.016577820233,2160.306940496343,404.9359526667892,2.6190890097202746,48870.992560162995,4803.559011583536,1457.7867738872658,1035.6538886158992,2.5666928001201548,48777.22565060348,1762.596830778649,934.7138143605763,292.0672600658952,2.4978691558064083,46437.37154989008,728.9580452521692,203.53731236084178,116.64112370293299,2.470447611268817,21533.488266438344,81.31856006620386,54.42797415431395,0.0,2.4444366816650662,16458.93563790947,156.3744148755244,0.0,7.129283211592138,2.4370068956763467,42450.894778498325,54.115247322794495,121.6804979253112,0.815569426451537,2.40904832548517
1661,01000110111,6.0,17.0,1.0,7.0,0.0,0.0,11.0,0.0,35.0,21.0,0.0,0.0,0.0,1.0,10.0,30.0,2.0,2.0,0.0,4.0,4.0,45.0,0.0,25.0,22.0,0.0,0.0,1.0,0.0,3.0,5.0,37.0,0.0,40.0,0.0,0.0,2.0,17.0,17.0,18.0,66.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,265.77112213009366,500.9552935962618,4.126592828204283,0.0,61.56861205335118,974.747947351676,711.6081911262798,3.9640900252158136,0.0,0.0,985.4733576609614,1160.1555327743436,4.065141493523418,0.0,26.82578589001645,321.6513804390269,747.6727013579128,4.102659471197662,0.0,0.0,374.63855691329843,482.7403112916395,4.0010440657370046,68.20467964137327,0.0,540.0767351240858,1362.0572953337455,3.8922241034049825,0.0,35.58191860432248,690.5305771044943,221.92583327483553,3.506140101796438,77.54725858601508,75.00412045866591,113.29864416491834,811.2979446274867,3.505436773025056,0.0,30.37325188550705,895.5641743877038,155.52149827057733,3.1052347505465607,502.44805955022804,11.616937152314836,231.31889015583428,0.0,2.5994668653640423,1159.3273768431432,0.0,0.0,0.0,2.4337344815346333,1569.671540700431,0.0,0.0,0.0,2.4074062658792617
1662,01000011010,6.0,1.0,7.0,201.0,374.0,0.0,84.0,833.0,17.0,22.0,585.0,790.0,481.0,477.0,83.0,80.0,1069.0,43.0,1.0,1.0,38.0,873.0,592.0,14.0,8.0,7.0,112.0,22.0,534.0,13.0,61.0,18.0,442.0,148.0,657.0,0.0,578.0,44.0,33.0,25.0,703.0,75.0,92.0,13.0,2.0,878.0,21.0,496.0,16722.59758272241,15274.76610006482,3242.4076899871425,972.4426287456847,2.8991916147759373,14404.646448264677,17793.32888341849,3606.567405201201,711.6081911262798,2.9345372567508994,21311.52400417556,14400.21337230072,2627.9289537625637,563.5041159189669,2.8210780481172315,26465.871021775543,12795.899869537847,2669.7064576439234,783.2761633273373,2.7698858240664874,26701.548255857757,10595.806158404024,2860.8762527924605,482.7403112916395,2.7428442162736797,33829.52110212114,7480.132293881408,1397.8456673799865,662.6224680002005,2.63138937155822,41218.76221692902,2668.6438953241864,959.0702459784643,961.6786108576206,2.5533746820906207,41449.00971422506,1612.5885898613171,1076.3371195667244,454.3268489913925,2.508775302564298,31708.101450443977,668.2115414811551,325.6596997773468,38.88037456764433,2.4743541125285606,14427.437138513691,81.31856006620386,13.606993538578488,0.0,2.4443054969091156,12348.593120011055,63.52710604318178,12.362581225223753,0.0,2.4357683707514703,30451.627889588362,27.057623661397248,400.8298755186722,0.815569426451537,2.4131372750747153
1663,00111111011,6.0,5.0,8.0,195.0,582.0,1.0,241.0,186.0,17.0,33.0,92.0,118.0,593.0,555.0,387.0,385.0,792.0,93.0,0.0,4.0,31.0,956.0,679.0,4.0,6.0,34.0,2.0,17.0,459.0,12.0,194.0,20.0,85.0,513.0,49.0,2.0,412.0,136.0,51.0,31.0,803.0,249.0,180.0,13.0,2.0,422.0,51.0,167.0,1247.1952535059331,13129.433782639986,10311.919538647633,1502.8658807887855,3.3654890070874357,2770.1243169739764,12683.134082990342,12501.142424785245,1728.1913213066796,3.3715892758783244,3351.555911767781,17753.277608678432,12646.908089982337,563.5041159189669,3.284694157639975,3953.130101986727,14888.311168959131,12447.908422990342,1174.914244991006,3.288393124102542,5962.170438883005,16488.66092029717,8207.990201464083,482.7403112916395,3.1282842588095576,11390.181500109338,14635.041444550581,4320.613880992686,736.2471866668894,2.906369571436987,19811.295735243788,8859.897732476298,1189.2471050132958,887.7033330993421,2.6865715544609317,30708.71440006197,3487.691601327965,878.0644922781172,129.80767114039787,2.5263367852729197,36367.90690008693,516.3452820536198,244.24477483301013,155.52149827057733,2.47296049648818,13996.767373184925,92.93549721851869,68.03496769289244,14.099595443415309,2.447246222733572,14105.149751591576,63.52710604318178,12.362581225223753,14.258566423184275,2.4360426481346935,33346.79984243582,131.4227434982152,7.157676348547718,0.0,2.4088473170618876
1664,00111110011,6.0,11.0,5.0,290.0,610.0,1.0,91.0,638.0,23.0,23.0,291.0,455.0,674.0,730.0,125.0,152.0,1089.0,50.0,1.0,0.0,13.0,1141.0,810.0,4.0,5.0,13.0,7.0,17.0,812.0,10.0,152.0,19.0,263.0,360.0,382.0,0.0,693.0,72.0,38.0,40.0,821.0,121.0,117.0,27.0,3.0,859.0,29.0,510.0,9723.032384474825,23226.797889986206,8079.442112754847,1119.7824209798794,3.0891599078120855,8571.090533695951,21333.524076486185,8772.731526165084,982.6970258410531,3.122336889458638,10601.11706874374,20178.26156534446,4993.065012148871,762.3879215374258,3.020458088507377,15243.001664440346,19582.82369971201,4020.642255487837,818.8796252967617,2.9295942550039773,20450.885698964285,17281.92983055202,3099.2826071918325,482.7403112916395,2.833905097889263,34784.38661710037,9512.776938957877,2287.3838193490687,699.434827333545,2.662000802932718,40326.7844468588,4305.4121511230205,1534.5123935655429,739.752777582785,2.571819947798681,42224.482300085205,1875.1030114666478,368.2205935359846,129.80767114039787,2.4905561506159306,43384.39556564125,516.3452820536198,203.53731236084178,0.0,2.466921805545892,20815.705324223734,58.08468576157418,149.67692892436335,14.099595443415309,2.4468301795795995,14421.32994527607,131.9409125512237,18.543871837835628,0.0,2.4371503668554166,39799.893954204264,50.24987251402346,25.051867219917014,0.815569426451537,2.4081186723531975
1665,00111100010,6.0,2.0,26.0,215.0,159.0,0.0,39.0,1052.0,25.0,7.0,811.0,891.0,224.0,296.0,49.0,50.0,893.0,26.0,0.0,0.0,8.0,1001.0,664.0,11.0,15.0,9.0,6.0,25.0,258.0,11.0,31.0,23.0,902.0,68.0,881.0,3.0,244.0,39.0,39.0,14.0,614.0,50.0,69.0,17.0,0.0,875.0,21.0,458.0,22424.061598749533,7379.943171941431,1647.7809572065805,1149.2503794267184,2.7670062962775868,29395.907457770903,7511.370670508843,1657.0715104978492,711.6081911262798,2.705363584032349,29544.69396134424,6706.128472755428,1642.4555961016022,828.6825234102454,2.6929782591805957,29849.482380255708,7940.43262344487,1576.091764151232,249.22423378597097,2.665153810123331,33721.52312744581,4504.634168947166,1328.2639745107854,482.7403112916395,2.6175896912539796,31237.743275748962,5610.099220411056,1238.999568814079,846.6842646669228,2.627308547480433,41077.92362165477,1779.0959302161243,537.07933774794,813.7280553410635,2.5332573493097876,34624.850958655734,975.0535659626569,226.5972883298367,356.9710956360941,2.491749806048351,35564.492167389864,759.3312971376762,610.6119370825253,0.0,2.4771525966146,15432.333257614147,302.04036596018574,27.213987077156975,0.0,2.4493997769099205,10785.257717904393,83.07390790262232,0.0,21.387849634776412,2.4372377274649932,34916.47138313625,34.78837327893932,21.473029045643152,0.0,2.4080047290810276
1666,00111011111,6.0,2.0,10.0,248.0,362.0,0.0,75.0,1255.0,38.0,24.0,909.0,953.0,393.0,474.0,111.0,87.0,1109.0,29.0,10.0,3.0,9.0,1364.0,799.0,10.0,16.0,111.0,3.0,29.0,581.0,4.0,64.0,30.0,976.0,141.0,826.0,0.0,431.0,51.0,36.0,23.0,850.0,127.0,92.0,16.0,8.0,1133.0,27.0,631.0,21024.148559100016,16619.174352317717,3401.8703632651986,1060.8465040862015,2.871695388141306,31807.5450984306,13268.035897497179,3435.986514414658,914.9248171623598,2.780739131756156,33114.82960648818,11765.662900861087,2857.8727372167878,1259.597435583573,2.7578767414441216,31926.5507389267,12715.422511867799,3570.330322873199,854.4830872661861,2.758619268269627,40228.62312257081,10255.833768294804,2554.3537971361256,482.7403112916395,2.6729256683775118,43037.15285370654,7480.132293881408,1620.2302053722572,1104.3707800003342,2.6224251875047324,53190.04281523984,4518.903662748956,882.3446263001872,295.90111103311403,2.5328343613557314,42999.95488594536,1087.5597466506558,254.92194937106626,324.51917785099465,2.4870758360537852,42795.224761663405,880.8243046797044,651.3193995546936,116.64112370293299,2.478369491401955,17801.016966922365,116.16937152314836,27.213987077156975,0.0,2.4448930963858904,14930.73136843442,78.1872074377622,49.45032490089501,0.0,2.4366631607115514,47578.48847811973,429.0566037735849,10.736514522821576,8.15569426451537,2.4107144867096917
1667,00111011100,6.0,22.0,35.0,291.0,423.0,2.0,38.0,1516.0,31.0,20.0,1205.0,1543.0,637.0,450.0,98.0,51.0,1717.0,42.0,4.0,0.0,26.0,1329.0,981.0,1.0,6.0,13.0,19.0,27.0,692.0,6.0,65.0,15.0,1452.0,106.0,1418.0,2.0,663.0,46.0,31.0,31.0,1058.0,101.0,81.0,3.0,2.0,1268.0,18.0,846.0,36092.30345860027,19794.266182106472,3455.024587691217,913.5067118520069,2.7912241558225492,47320.24127348487,20409.994895685915,2583.0820604819414,609.9498781082399,2.732112517016305,43898.096453045386,19070.55284439825,1675.3047080236342,1027.5663290287043,2.726150827182084,51692.201248860336,12071.603650507404,3152.183528302464,712.0692393884884,2.669150590568821,48594.89454487438,11984.026751350006,1294.2059238823035,482.7403112916395,2.6385155423382725,57701.15897660179,6585.768650047761,1461.3841068063496,552.1853900001671,2.573094636028349,59527.77960258086,3593.773779036571,1189.2471050132958,443.85166654967105,2.5288985312769254,66574.32149609394,1575.0865296319841,736.4411870719692,32.45191778509947,2.481632706055377,52543.32351838774,820.0778009086903,244.24477483301013,0.0,2.4681590647135914,20887.483618445192,406.59280033101925,299.3538578487267,28.199190886830618,2.456152838842221,18584.3691621219,14.660101394580412,12.362581225223753,14.258566423184275,2.4346438524754133,46357.632835352735,50.24987251402346,67.99792531120332,3.262277705806148,2.4084450713608136
1668,00111011011,6.0,15.0,32.0,386.0,361.0,0.0,85.0,1694.0,42.0,22.0,1272.0,1354.0,543.0,454.0,54.0,109.0,1529.0,20.0,0.0,2.0,14.0,1416.0,1208.0,10.0,10.0,10.0,0.0,25.0,488.0,18.0,42.0,14.0,1268.0,98.0,1538.0,2.0,468.0,68.0,52.0,31.0,1290.0,141.0,84.0,15.0,0.0,1136.0,17.0,863.0,39146.65918147194,13958.962278710922,2232.4774258927864,1532.3338392356245,2.748016309406778,41323.736869682376,14407.055220484175,2388.132471011606,576.0637737688933,2.717181040425267,46338.903475745836,16256.373931724096,3580.553199501493,1392.1866393292123,2.742152429407707,45360.492865169734,12178.906794067469,1736.9174543707454,783.2761633273373,2.665146774095308,54300.62754552586,10227.502735785703,2894.9343034209423,482.7403112916395,2.6411298733208834,58860.63853050514,6829.686007456938,2160.306940496343,515.3730306668226,2.582259192509709,53330.881410514085,5017.05052320947,1189.2471050132958,1331.554999649013,2.5644679761122466,59284.87918900853,750.0412045866591,396.5452545772142,324.51917785099465,2.48049230490888,64701.66647320325,759.3312971376762,407.07462472168356,77.76074913528866,2.4689476288112084,27706.421569484002,371.74198887407476,204.1049030786773,0.0,2.450002662658198,22659.58054738871,73.30050697290206,0.0,14.258566423184275,2.435107679347322,49392.33114737357,38.653748087710355,0.0,0.0,2.407675637967355
1669,00111001001,6.0,10.0,26.0,248.0,191.0,0.0,50.0,1255.0,30.0,11.0,978.0,1122.0,282.0,256.0,47.0,72.0,1212.0,22.0,0.0,1.0,9.0,992.0,768.0,3.0,5.0,10.0,33.0,28.0,400.0,10.0,36.0,11.0,990.0,115.0,1282.0,2.0,354.0,65.0,25.0,19.0,815.0,134.0,71.0,12.0,1.0,751.0,34.0,707.0,32630.70030601237,11441.772359599117,1913.552079336674,736.6989611709732,2.7296493076237094,32263.800868285136,10897.644333443159,2802.4003486360684,1152.1275475377865,2.7594093621608686,35628.496540314016,8442.53673802246,2365.136058386307,994.4190280922945,2.704220076109422,37588.23707143311,6867.401187844212,1511.7614880634267,391.63808166366863,2.6312312503568602,40228.62312257081,5411.227209238419,1702.9025314240837,482.7403112916395,2.617449059324397,48220.70850645091,5772.710792017174,2064.9992813567983,404.9359526667892,2.5881132870348966,35256.59501698598,4767.977092979213,728.8933869436329,739.752777582785,2.571576191607795,46993.638703125136,825.0453250453251,254.92194937106626,97.3557533552984,2.4773715322999332,41134.83431408948,850.4510527941974,203.53731236084178,38.88037456764433,2.4709428468873793,17801.016966922365,302.04036596018574,136.06993538578487,0.0,2.4513076179960485,14315.936547381238,58.64040557832165,6.1812906126118765,14.258566423184275,2.4357376205676893,34602.53707499617,38.653748087710355,118.10165975103735,0.0,2.409204889109168
1670,00110101110,6.0,5.0,15.0,247.0,273.0,7.0,38.0,939.0,29.0,29.0,680.0,737.0,332.0,357.0,58.0,67.0,1126.0,41.0,0.0,9.0,22.0,969.0,581.0,4.0,10.0,9.0,0.0,39.0,421.0,15.0,79.0,17.0,694.0,77.0,686.0,2.0,390.0,48.0,43.0,28.0,699.0,50.0,32.0,15.0,4.0,821.0,19.0,459.0,17460.733549083063,12042.46540847807,4199.1837296554795,1267.122213214074,2.913777356564927,22617.25030564635,12005.87935040348,1876.3897986519762,643.8359824475865,2.784119680708565,24772.36978263142,9939.440414976796,2200.890498776147,961.2717271558847,2.7693644530947736,24690.31258613744,9576.805562735874,1865.5780065463562,1032.5003971133083,2.7485104356523467,30099.34431242549,7734.371874984756,1294.2059238823035,482.7403112916395,2.662279866827402,31305.947955390333,2601.785145697881,1524.9225462327126,625.810108666856,2.5956824100647986,38542.828906718365,1779.0959302161243,1074.15867549588,1109.6291663741777,2.5573699543624344,43659.106583926485,1537.5844694026512,623.1425429070509,129.80767114039787,2.4908731171206715,31118.93064646613,1184.5568235347748,407.07462472168356,349.92337110879896,2.4905249911871756,17729.238672700903,174.25405728472253,68.03496769289244,98.69716810390716,2.451014114117252,12278.330854747835,73.30050697290206,24.725162450447506,14.258566423184275,2.437013164456897,33800.260509749285,34.78837327893932,0.0,0.0,2.407760448753282
1671,00110011111,6.0,2.0,28.0,254.0,287.0,0.0,72.0,986.0,23.0,8.0,772.0,726.0,272.0,390.0,91.0,70.0,1153.0,44.0,11.0,2.0,35.0,1108.0,719.0,1.0,9.0,11.0,37.0,16.0,477.0,14.0,30.0,11.0,679.0,91.0,926.0,8.0,370.0,44.0,23.0,20.0,601.0,119.0,62.0,5.0,48.0,750.0,12.0,564.0,23569.44499482641,13644.313538821947,1594.6267327805617,677.7630442772954,2.782875507858467,22128.404837945058,11390.193229869968,2217.551580225063,406.6332520721599,2.7822360268095623,28123.925694399204,8143.156002631592,2299.4378345422433,762.3879215374258,2.7282531198019915,24321.800457986134,10462.056497106416,2927.0275619951453,284.8276957553954,2.7549726991252137,31605.914262035712,8131.006330112179,2452.1796452506806,482.7403112916395,2.6880653938780092,38467.43931773453,5040.958719789644,1397.8456673799865,404.9359526667892,2.589345964224183,35209.64881856123,4234.248313914376,767.2561967827714,1035.6538886158992,2.577649433314221,44705.99457483769,1650.0906500906501,991.3631364430355,32.45191778509947,2.494088091041238,38510.34618727909,485.9720301681128,366.3671622495152,77.76074913528866,2.471872825040002,18231.68673225113,325.27424026481543,27.213987077156975,0.0,2.448695002852975,10556.905355798925,24.433502324300687,296.70194940537004,57.0342656927371,2.4475027470389303,38648.80149102395,42.519122896481385,132.41701244813277,8.971263690966905,2.409391299462361
1672,00110001100,6.0,3.0,4.0,244.0,192.0,2.0,29.0,1208.0,12.0,5.0,1104.0,1089.0,226.0,324.0,69.0,53.0,1216.0,20.0,54.0,2.0,9.0,880.0,606.0,2.0,15.0,65.0,2.0,12.0,330.0,5.0,26.0,13.0,1016.0,65.0,1184.0,2.0,398.0,34.0,19.0,26.0,702.0,86.0,77.0,28.0,0.0,869.0,11.0,649.0,30136.309799000508,9439.462196669272,1382.009835076487,559.8912104899397,2.707240552287873,33111.13301230071,12252.153798616884,1583.9654144464735,372.7471477328133,2.711882900351904,40218.670941213364,6766.004619833602,1741.0029318676984,397.7676112369178,2.640400479596912,36482.7006869792,8691.554628365331,2219.394525029286,178.0173098471221,2.6592763843649028,38722.05317296059,5439.558241747521,987.6834682259686,482.7403112916395,2.604770477113738,44264.83708725126,6260.545506835526,1080.1534702481715,478.5606713334781,2.5834432119028734,40796.24643110628,3060.044999971734,997.4330558176028,369.8763887913925,2.5398064323967886,47148.73322029717,750.0412045866591,254.92194937106626,64.90383557019894,2.475901135341781,32457.955200961234,364.4790226260846,610.6119370825253,77.76074913528866,2.477023180626046,17513.90379003652,46.467748609259345,40.820980615735465,28.199190886830618,2.445100476933898,12331.02755369525,136.82761301608383,0.0,14.258566423184275,2.4378853855582276,30695.799018141763,251.24936257011728,7.157676348547718,44.040749028383,2.4114458357455644
1673,00101100010,6.0,3.0,22.0,361.0,533.0,2.0,66.0,1476.0,41.0,29.0,921.0,1193.0,715.0,748.0,62.0,120.0,1864.0,47.0,0.0,1.0,31.0,1583.0,1106.0,6.0,11.0,16.0,7.0,29.0,920.0,14.0,69.0,25.0,950.0,171.0,1126.0,3.0,713.0,89.0,55.0,32.0,1218.0,99.0,104.0,23.0,2.0,1493.0,29.0,742.0,28660.0378662792,26316.07642707797,3667.641485395292,1620.7377145761411,2.8719030972810047,30960.21295441503,21949.210197019696,4167.047474928415,982.6970258410531,2.8386909934762046,33551.9890732405,21405.722580447014,3941.8934306438455,1359.0393383928024,2.824793092055244,39966.81535313699,20065.687845732307,1994.238558721967,1032.5003971133083,2.738315788137214,47312.707353716745,15100.44032735119,2247.8313414797904,482.7403112916395,2.6760837358569054,50607.872293898974,8455.801723518114,2827.460554473155,920.3089833336118,2.6251974304861654,70090.67424814923,3522.609941827926,1227.6099148524343,1035.6538886158992,2.532762423871167,72274.04500216605,1762.596830778649,878.0644922781172,194.7115067105968,2.4852448677766343,59238.44629086324,880.8243046797044,447.7820871938519,38.88037456764433,2.47020908512671,25911.964213947474,255.5726173509264,40.820980615735465,28.199190886830618,2.4468173821875925,21394.859772650732,112.39411069178315,12.362581225223753,21.387849634776412,2.4361642728772512,55217.55664286183,61.84599694033656,25.051867219917014,0.0,2.407980209510317
1674,00101011100,6.0,1.0,17.0,288.0,280.0,0.0,80.0,1828.0,26.0,13.0,1149.0,1677.0,451.0,395.0,100.0,81.0,1800.0,39.0,1.0,0.0,28.0,1378.0,938.0,4.0,16.0,35.0,1.0,50.0,798.0,8.0,71.0,12.0,1236.0,111.0,1600.0,1.0,524.0,43.0,30.0,30.0,1036.0,135.0,103.0,11.0,1.0,1068.0,10.0,778.0,40724.742971622305,22826.335857400238,3773.9499342473296,884.038753405168,2.787945516209969,40280.86653858629,16130.976357978008,2704.925553900901,338.8610433934666,2.7293697825187198,41858.01894153457,13502.071166128117,2660.7780656845957,861.8298243466552,2.715241630679499,56181.34899179442,10596.185426556498,3216.5138043902693,462.84500560251746,2.6452770416638987,58595.95463590394,7932.689102548467,2724.644050278534,482.7403112916395,2.616438783269506,53063.24076098841,8374.495937715055,1366.076447666805,441.74831200013364,2.586862682389545,50138.5399176312,4803.559011583536,1150.8842951741572,591.8022220662281,2.5493616806012436,69792.53272741356,1462.5803489439852,793.0905091544284,129.80767114039787,2.4824712771612996,50240.20128465616,1518.6625942753524,651.3193995546936,0.0,2.4776916609299557,20672.14873578081,197.4879315893522,13.606993538578488,0.0,2.445504193346547,18197.926703174187,53.75370511346151,6.1812906126118765,7.129283211592138,2.4350213655940545,48066.83073522653,135.28811830698623,3.578838174273859,0.815569426451537,2.4084176551554908
