H9,H9,H1,H9,H1,H1,H1,H1,H1,H9,H9,8.565408517547666e-05,8.517039555044502e-05,9.666317563538916e-05,8.630136528236811e-05,9.20122340571327e-05,9.29548228226468e-05,9.432308998236415e-05,9.259729690032246e-05,9.497361228374508e-05,9.347642988896939e-05
H1,H9,H9,H9,H1,H9,H1,H1,H1,H1,H9,7.036455018265053e-05,6.570520089592042e-05,8.533694481333918e-05,6.555478088317407e-05,6.670753570488502e-05,7.85097485945691e-05,6.911509331890598e-05,7.089423738520694e-05,8.602610719822387e-05,7.524387738787896e-05
H9,H1,H1,H9,H9,H1,H9,H9,H9,H1,H1,0.00014335868542680782,0.00013704602435448833,0.00012963415732017764,0.0001373691525259814,0.0001186678311854283,0.0001351613062049399,0.000158513105291261,0.0001563442720535166,0.00017518681904269654,0.00013833514577159145
H1,H1,H1,H9,H9,H9,H9,H1,H9,H1,H1,0.0001853880976530613,0.00017634771440331017,0.00016825252256493927,0.0001746390650714752,0.0001517762829236663,0.0001693449234190546,0.00020645004146652163,0.00019254145122638087,0.00021771171210118096,0.00016833493393325136
H9,H1,H1,H9,H1,H1,H9,H1,H9,H1,H9,0.00011997343587816152,0.00012850054440321154,0.00014097860976566948,0.0001203399582210505,0.0001233768371466008,0.000136187754096216,0.00012502647637287602,0.0001514637947710367,0.000152971384422984,0.00014860805902682986
H9,H1,H1,H9,H9,H9,H1,H9,H9,H9,H9,0.00021300428844696516,0.0001982523000097892,0.00023641502991783613,0.00018863495540335926,0.00019866065795959295,0.0002475392236840128,0.00022022357871380016,0.00023955377145184892,0.00020714427543164657,0.00022188386678830251
H9,H1,H9,H9,H1,H9,H1,H9,H1,H9,H1,0.00013041726292337775,0.000106252021633178,0.00011372647875668968,0.00012943376976435117,0.00010059887183289214,0.00011288243269699311,0.00012420297144425497,0.00011317695046982259,0.0001285201593551873,9.847301537746588e-05
H9,H1,H9,H1,H9,H1,H1,H1,H1,H1,H1,4.9370757076649754e-05,4.669395884687791e-05,4.7290888056333504e-05,5.4134144741407553e-05,4.292754712659663e-05,4.268024830942241e-05,5.743697407771083e-05,5.1844138235140674e-05,6.04024013654653e-05,4.379382072780745e-05
H9,H1,H9,H1,H9,H1,H1,H1,H1,H1,H9,6.22041100014597e-05,6.378507875576515e-05,7.475860454496181e-05,6.245244353133895e-05,6.442804293764731e-05,6.228662489690949e-05,6.799030381731418e-05,7.302992171817541e-05,7.535058984556402e-05,6.975492639075168e-05
H1,H1,H1,H1,H1,H1,H1,H9,H1,H9,H9,0.00018192651915311167,0.00014634305737079448,0.00018612160786301012,0.00015035996005427705,0.00015539516770942915,0.00017601598013113943,0.0001731074901302408,0.00018837951434920978,0.000188705454153415,0.0001678152744975617
H9,H1,H1,H9,H9,H9,H1,H9,H1,H9,H1,0.00015096582358225483,0.00012461237273615297,0.00012984355936917303,0.00013609680620796724,0.00011476927101441912,0.0001404066050721973,0.00015408949788589014,0.00013977195379002316,0.00014316399628949854,0.00011802972292805582
H1,H9,H1,H1,H1,H1,H1,H9,H1,H9,H1,0.00011708185177322406,9.220425348622162e-05,9.684044938367239e-05,0.00010361034389959709,8.322423383232709e-05,0.00010285019056221399,0.0001201999575394117,9.78178815593048e-05,0.00011752844155573641,8.917208040846574e-05
H9,H9,H9,H1,H9,H1,H1,H1,H1,H1,H1,4.5519216330742825e-05,4.277911317351691e-05,4.226017741384902e-05,4.5980129792796604e-05,3.8382378681913876e-05,3.9520698105937825e-05,5.122514431382117e-05,4.686648480060782e-05,5.624253466166158e-05,3.8684050427909784e-05
H9,H1,H9,H1,H1,H9,H1,H1,H1,H1,H9,7.071902194785121e-05,6.52990769520389e-05,8.22449460673335e-05,6.537990521113492e-05,6.927657902065684e-05,6.771616824533781e-05,7.2990829683598e-05,7.66967706040993e-05,8.28591800731918e-05,7.468330644952207e-05
H1,H9,H1,H1,H9,H9,H9,H1,H1,H1,H1,8.561876420265674e-05,7.531449131180864e-05,7.659856157742957e-05,7.511591905875973e-05,6.726905754954371e-05,7.824724680554005e-05,9.436264413712376e-05,7.66889462958511e-05,9.312811217738375e-05,7.397736548509599e-05
H9,H1,H9,H9,H9,H9,H1,H9,H9,H1,H1,9.628257567185518e-05,8.155484990513043e-05,8.723880316098922e-05,8.762493510930982e-05,7.474489546738064e-05,8.541656799582858e-05,9.96859998095413e-05,9.222420394292383e-05,0.00010364604317344366,8.477291217012724e-05
H9,H1,H1,H1,H1,H9,H9,H9,H9,H9,H1,0.00022377667278838682,0.00020110259445422073,0.00019337534732558783,0.00022275938086474258,0.00019463084510817807,0.00022636848478531995,0.00023130233284637076,0.00021243953008988467,0.0002578904456136222,0.00019042005419537625
H9,H9,H1,H1,H1,H1,H1,H9,H9,H1,H1,8.554191846999702e-05,7.397361562274971e-05,7.985786233063709e-05,8.193051291339784e-05,6.755168861909765e-05,7.940438654645473e-05,9.756088937443783e-05,8.477819258059526e-05,9.930976631443352e-05,7.459227826810655e-05
H9,H9,H1,H9,H1,H9,H9,H1,H1,H9,H9,0.00011333158149857388,0.00011598708796207538,0.00012842378630982738,0.00011382173534203667,0.00012031862107814366,0.00012169458310406853,0.0001149727793655784,0.00012163266752558544,0.0001268022196644089,0.00012628099295224703
H9,H9,H9,H1,H1,H9,H1,H9,H1,H9,H9,0.0001418780086452929,0.00011864850878404146,0.00015631168111720635,0.00013271364490798787,0.0001327710798686267,0.0001351448483133853,0.00013836810632276978,0.0001437700376865538,0.00015007032114736538,0.0001347370899927966
H9,H1,H9,H1,H9,H1,H1,H9,H1,H9,H9,0.00015081503967007536,0.00013947795678806557,0.00016522541302778438,0.0001495215695786657,0.00014814606711651692,0.00014581041312166214,0.000158723710035422,0.00016545193126232157,0.00016087355126189677,0.00014918602157661272
H1,H9,H9,H9,H1,H9,H1,H1,H1,H1,H9,7.036455018265053e-05,6.570520089592042e-05,8.533694481333918e-05,6.555478088317407e-05,6.670753570488502e-05,7.85097485945691e-05,6.911509331890598e-05,7.089423738520694e-05,8.602610719822387e-05,7.524387738787896e-05
H9,H9,H9,H1,H1,H9,H9,H9,H9,H1,H9,0.00012738392700821955,0.00011969613974513048,0.00014844542244600044,0.0001141158199609457,0.00012197887592210057,0.00012945721828104155,0.00012816404777323069,0.00014187923605358784,0.00016131259612081148,0.0001383046120874019
H1,H1,H9,H9,H1,H9,H9,H1,H9,H9,H9,0.0002111239579437772,0.00024262100834811055,0.0002589663094684267,0.00023843915551475742,0.00023071583148269977,0.00024971039079829183,0.00021932353058816002,0.0002341765983960191,0.0002493806547412708,0.0002462731575766112
H9,H9,H9,H1,H1,H1,H9,H9,H1,H9,H9,0.00015031269446881453,0.00012899592635519464,0.00016069570016303723,0.00014028243277696654,0.0001402466888955241,0.00014299467375956582,0.00015193850170805502,0.0001614402956697286,0.00016783166408495287,0.00014779955471980972
H9,H9,H9,H1,H9,H1,H9,H9,H1,H1,H9,8.715266216146931e-05,8.813215776657693e-05,0.00010390420465104238,8.280631242856938e-05,8.370723547496066e-05,8.622648354337487e-05,9.269293414926865e-05,0.0001040532116595409,0.00010919106575788866,9.539352290387208e-05
H9,H9,H1,H9,H1,H9,H1,H1,H1,H1,H9,6.10818866084493e-05,6.079122128672505e-05,7.441774453052271e-05,5.70417038468577e-05,6.057362236139871e-05,6.588265450904397e-05,6.19663977156744e-05,6.507675812123888e-05,6.82253418528709e-05,7.060470449385754e-05
H1,H1,H1,H9,H9,H1,H9,H1,H1,H9,H1,0.00016533257650491729,0.00016910292604099264,0.00014682738288625575,0.00016669045348820672,0.00013862611553664024,0.00015463528940985288,0.0001766276665570171,0.0001679802448743043,0.00018325405065558166,0.0001495691958004125
H9,H9,H1,H9,H1,H9,H1,H1,H1,H1,H9,6.10818866084493e-05,6.079122128672505e-05,7.441774453052271e-05,5.70417038468577e-05,6.057362236139871e-05,6.588265450904397e-05,6.19663977156744e-05,6.507675812123888e-05,6.82253418528709e-05,7.060470449385754e-05
H1,H9,H9,H1,H9,H1,H9,H1,H1,H1,H9,8.071435802259086e-05,8.912747174232732e-05,9.482354587830187e-05,8.330801112445114e-05,7.640569865028416e-05,7.984979053438798e-05,8.73068372830035e-05,9.41689122082684e-05,0.00011116137759572028,9.395331922382028e-05
H9,H1,H1,H1,H1,H1,H9,H1,H1,H9,H1,8.748394634176777e-05,8.250050018955182e-05,7.649530534333511e-05,8.967070780083881e-05,7.601042292763651e-05,8.341561836839277e-05,0.00010035011599111351,8.796525223506678e-05,0.00010426584220902627,7.513437617103924e-05
H9,H1,H1,H1,H9,H1,H1,H1,H9,H9,H1,0.00011324165906817803,0.00011086239205574678,0.00010153138499146643,0.00011622812104567912,9.866084240151045e-05,0.00011486535052235152,0.0001310051525737632,0.00011828967158502557,0.00012499606464300004,9.571474317751952e-05
H9,H1,H1,H1,H9,H1,H1,H1,H1,H9,H1,7.349764132225097e-05,6.936091695491258e-05,6.31059369886409e-05,7.272867003422347e-05,6.422304656966281e-05,6.960746139136665e-05,8.384705118436289e-05,7.421982198055859e-05,7.936729124121729e-05,5.995451382859004e-05
H9,H9,H9,H1,H1,H1,H9,H1,H1,H9,H9,0.00012058938488056852,0.00011150335982395346,0.00012525211564009986,0.00011322630838528613,0.00012081900056516694,0.00011536752276212654,0.000125906615275675,0.00012947189819223465,0.0001436068877372521,0.00012135365170172628
H1,H1,H1,H1,H1,H9,H1,H1,H1,H1,H1,5.728417877064168e-05,4.95061059483062e-05,4.956230309361184e-05,5.320311062720437e-05,4.8244473440304424e-05,5.3181085686304655e-05,6.199957742265459e-05,5.8189849096324896e-05,6.653887909839199e-05,4.729845890488891e-05
H9,H9,H9,H9,H9,H9,H9,H9,H1,H9,H9,6.456638594755941e-05,6.311545776036544e-05,7.67963005391689e-05,6.262771302944584e-05,6.471277577990666e-05,7.182444453183124e-05,6.673954451135342e-05,7.415426642973344e-05,7.262934735160352e-05,6.87805348879904e-05
H9,H1,H1,H9,H1,H9,H9,H1,H9,H1,H9,0.0001401342393558161,0.00015094375152102172,0.00016163818023946457,0.00013856443684347286,0.00014539508931491466,0.00015292991694829445,0.0001400133625751427,0.0001679112083760041,0.0001710437955761321,0.00016740244694337639
H1,H9,H1,H1,H9,H9,H1,H9,H1,H9,H1,0.00016578193804405947,0.0001249419583460331,0.0001327546967641601,0.0001378859474889156,0.00011548571999497213,0.000145396188152604,0.00016797306025653866,0.00013047603073594312,0.00014828812730576565,0.00011948624494263088
H1,H1,H1,H9,H9,H1,H1,H9,H9,H1,H9,0.00020758588805932758,0.00019436299971922627,0.00023218517462486615,0.00017315315662501518,0.0001882800653909071,0.00021586014841866542,0.0002046282658248711,0.0002481454244489475,0.00022803274928799388,0.0002400649860100899
H9,H1,H1,H1,H9,H1,H9,H1,H9,H9,H9,0.00019050081128391198,0.00021481656249374863,0.00021017151867475667,0.0001981292529792574,0.00019945753611537334,0.0002265799830796773,0.00021560623461837786,0.0002350619744061601,0.00022126843888238768,0.0002120471243184229
H9,H9,H9,H1,H1,H1,H1,H1,H9,H9,H9,0.00012978359331216674,0.00012481798161719274,0.0001498523444343353,0.00012337798089924161,0.00012661713960861691,0.0001408055788186422,0.0001369679868954809,0.00014564581072951007,0.00015263598332093713,0.00013233510632585545
H1,H9,H1,H1,H1,H9,H9,H1,H1,H1,H1,7.702303582021997e-05,6.832841896287992e-05,6.785775866900503e-05,6.970279484543726e-05,6.19342889114328e-05,7.062050777925493e-05,8.173228428860151e-05,6.777045005192712e-05,8.788164840657508e-05,6.692008634826773e-05
H1,H9,H9,H9,H1,H1,H1,H1,H9,H9,H1,0.00012595559484859158,0.00011298051701397221,0.00011689288158368667,0.00012989503997340966,0.00010212402691902707,0.00012737610865012786,0.0001312867704091054,0.00010993920548254273,0.0001498245607343372,0.00010270549797150398
H1,H9,H9,H9,H9,H9,H1,H9,H1,H9,H1,8.548146071744572e-05,7.160697870029174e-05,7.426658394728118e-05,8.624934836930355e-05,6.585316534188985e-05,8.190758566711581e-05,8.89856273642376e-05,7.584210365603808e-05,8.888635898820172e-05,6.827543119412764e-05
H9,H9,H1,H1,H1,H1,H9,H9,H1,H9,H1,0.0001242204308848878,0.0001049149062416884,0.00011133601971894999,0.0001226213988857046,9.806865638848166e-05,0.00011183479278776102,0.00013589612928383395,0.00011413284164854037,0.00013531674785300223,9.890159994451936e-05
H9,H9,H9,H9,H9,H1,H1,H9,H9,H1,H1,8.068780272419536e-05,7.018030647126094e-05,7.259818281368582e-05,7.496406829667867e-05,6.438782120320765e-05,7.145116137172115e-05,8.358857689095935e-05,7.872230014284021e-05,8.928056794416465e-05,7.00450390399396e-05
H9,H1,H1,H1,H9,H1,H1,H1,H9,H1,H1,7.171781077630837e-05,6.785538304753832e-05,6.445773954626259e-05,6.953257022927035e-05,6.119832745004606e-05,6.94383177752282e-05,8.256356239199082e-05,7.821945397628279e-05,8.550886204505595e-05,6.465549161877376e-05
H1,H1,H9,H1,H1,H9,H1,H9,H1,H9,H1,0.00019584655195138868,0.0001483316638259816,0.00016365525645114669,0.00018985488884137048,0.00014497335260740734,0.00015136234192689524,0.00019824472147150912,0.0001698456152228719,0.00019635853425725206,0.0001434911625326463
H9,H1,H1,H9,H1,H9,H1,H9,H9,H1,H9,0.00015915213920480767,0.00014267696315586775,0.00017449919980399645,0.00014118729645269532,0.00014679419023584856,0.00016657444716792536,0.000151064182887276,0.00018308435572671542,0.00017403129690324727,0.00017305647486418255
H9,H1,H9,H1,H9,H9,H9,H1,H9,H1,H9,0.00012601343325273207,0.0001264729545333407,0.0001513947859666044,0.00011877488819433373,0.0001320945539804971,0.00012471368543328097,0.0001317370749815059,0.00014679344979293634,0.00015514316292183857,0.00014610662935311675
H9,H1,H1,H1,H9,H9,H1,H1,H1,H1,H1,5.660706801719197e-05,5.0236550579541084e-05,5.0104884410009535e-05,5.2724339822883726e-05,4.721871346441828e-05,5.241633025163212e-05,6.456480669401207e-05,5.8083971208294105e-05,6.352986759765149e-05,4.780957717092168e-05
H1,H9,H9,H1,H9,H1,H1,H9,H1,H9,H1,0.00012322199533547132,0.00011381579740851606,0.00010688638246082266,0.000141580722935951,9.467733940825725e-05,0.00010550170395310973,0.00013653931576853515,0.00011472204678237667,0.00014486398013723118,0.0001003499707404659
H1,H1,H9,H9,H9,H9,H1,H9,H9,H9,H1,0.00018545730287902564,0.0001621025983191061,0.00017078022372236397,0.00018437838677994354,0.00014346844044621225,0.0001807395985989576,0.00019432628904587145,0.00016765885560903027,0.00018276667008661085,0.00015893331836798602
H1,H1,H9,H1,H1,H1,H9,H9,H9,H1,H9,0.00020675767722530593,0.00019196063892043007,0.00023750824239803612,0.00020104636818273628,0.0001978729554355162,0.0002012954774811906,0.00022421704731594548,0.00024168655117359173,0.00025893746195905753,0.0002379167942943886
H1,H9,H9,H9,H1,H9,H9,H9,H9,H1,H9,0.00011544805187956397,0.00011232941979441023,0.00013902569091608864,0.00010795586769629083,0.00011077692699325368,0.00013035922703866692,0.00011450813473751087,0.00012264435233210342,0.00015409265240389405,0.00012982749884053618
H9,H9,H1,H1,H1,H9,H1,H9,H9,H9,H9,0.00019236275264058496,0.00018171270242233584,0.00022555115153462515,0.00018755315240603487,0.00018447678458132473,0.00021532024803650113,0.00019699877718474499,0.00020955471773226948,0.0002001916196798663,0.0001997515183260371
H9,H9,H1,H1,H9,H1,H1,H9,H9,H1,H9,0.0001157185231605084,0.00011943056234713239,0.00013769503145547962,0.00010417102763628065,0.00011161075566683744,0.00012623704914802906,0.0001253833031681373,0.00013574095427859066,0.00013008904891375676,0.00012883477180011306
H1,H9,H9,H9,H9,H1,H1,H1,H1,H1,H9,5.989674232342406e-05,6.136830864294569e-05,7.124054248464735e-05,5.85948667858581e-05,5.978571347263218e-05,6.48388550402828e-05,6.217916103805414e-05,6.590447551586029e-05,7.154921694387179e-05,6.820950159169083e-05
H9,H1,H1,H9,H1,H1,H1,H1,H9,H9,H9,0.00013578507001385905,0.00014035697721762505,0.00015764861854280734,0.00014075096925949683,0.00014100377508851085,0.00016424340062720408,0.00014678737200657895,0.00016326974894944214,0.00015016083650494337,0.00015252362023594944
H1,H9,H9,H9,H1,H9,H9,H9,H1,H9,H9,0.00012361754496425479,0.00011822621057714684,0.00014377036273172233,0.0001232338357247131,0.00012127568730352348,0.00013995489437513707,0.0001213989686783496,0.0001265272986126784,0.00014899686223135587,0.00012826862062809662
H1,H9,H1,H1,H1,H9,H1,H1,H9,H1,H9,0.00011472339269226876,0.00010801105114576826,0.00013225052474951523,0.00010071329345487232,0.00010882859658246908,0.00012625864831682709,0.00011776913207691592,0.00011903073409534867,0.00012825279747770231,0.00012693695535621131
H1,H1,H9,H1,H9,H1,H1,H9,H1,H9,H1,0.00016793118265273044,0.00014799559204283137,0.00015320933500810173,0.00019355761160296474,0.0001329977520559137,0.00014100497734144122,0.00019027410132840532,0.00016116761503671707,0.00018186897233655604,0.0001378460788195042
H9,H1,H9,H1,H1,H1,H1,H1,H9,H1,H1,6.891134295497955e-05,5.977306436588758e-05,6.39610502457735e-05,6.962494493527813e-05,5.688569264052768e-05,6.048359290290501e-05,7.697128827397603e-05,7.105818209683518e-05,8.594808356463663e-05,6.043982958197714e-05
H9,H9,H1,H1,H1,H1,H1,H9,H1,H9,H1,9.883875692922319e-05,8.098724011017323e-05,8.694202029079878e-05,9.503769939343967e-05,7.577938631174924e-05,8.5767822725463e-05,0.00010470336325099694,8.889460050852407e-05,0.00010228325209202274,7.576207521036918e-05
H1,H1,H9,H9,H9,H1,H9,H1,H1,H1,H1,8.683492605922541e-05,9.069151170417264e-05,8.886767936509032e-05,9.290935581961103e-05,7.629807383291211e-05,8.098994825715027e-05,9.55288389479765e-05,9.284497239911558e-05,0.00010642399431831193,8.6234743468654e-05
H1,H1,H9,H1,H1,H9,H9,H9,H1,H1,H1,0.0001449978017096365,0.00012633512060093274,0.00013729493444540467,0.00014805886593493236,0.00012154670357844991,0.00012034389327541248,0.00015987501886003506,0.00014293141931896676,0.00017979708260329832,0.00012811250385366682
H9,H1,H1,H1,H1,H1,H1,H9,H1,H9,H1,0.0001022443737039641,8.034093536396489e-05,8.610385816615278e-05,9.235328005604413e-05,7.548614908863044e-05,8.832813053615919e-05,0.0001030783529346515,9.509022212146982e-05,0.00010771088625893153,7.679141047106178e-05
H1,H1,H9,H9,H9,H9,H9,H1,H9,H1,H1,0.0001165805008918637,0.00011528584168849548,0.0001174447773795134,0.00012084886008997002,0.00010006348607458781,0.00011096962079991146,0.00012841180195812354,0.0001218432434079526,0.0001429485556396559,0.00011432110342057932
H9,H9,H9,H1,H9,H1,H9,H9,H1,H1,H1,7.487620314998406e-05,7.076966451707617e-05,7.014510482962424e-05,7.611488584232211e-05,6.071317800053166e-05,6.391133785723831e-05,8.433155578015583e-05,7.854377397044765e-05,9.449218521890581e-05,6.464062457400175e-05
H1,H9,H1,H9,H1,H9,H1,H1,H9,H9,H9,0.0001633971786401106,0.00016239489059387692,0.0001780943128082496,0.00015171587389754923,0.00015689686786478685,0.0001971112014440036,0.00016589551061047965,0.0001636576607598472,0.00016627254337962246,0.00017859420767932577
H9,H9,H1,H9,H9,H1,H1,H9,H1,H9,H9,0.00011891367548368886,0.00011635060732700017,0.00013136035040092877,0.00011267685417156394,0.00011801923433908333,0.00012771160390456383,0.0001205098587762007,0.0001283182975779766,0.00012102194656248175,0.00012963179260591892
H1,H1,H9,H1,H1,H9,H9,H9,H9,H9,H1,0.00028213868042374624,0.000244103482704434,0.0002459805508199477,0.0002906517629887096,0.0002362967295259026,0.0002505961745475395,0.0002936030405102906,0.0002516147513657917,0.0003153719959598546,0.00023790975190302662
H1,H9,H9,H1,H1,H1,H1,H1,H9,H1,H1,7.874048499622631e-05,6.898469477655347e-05,7.119207698177362e-05,8.038079924642787e-05,6.24017962020549e-05,7.032840133645163e-05,8.766430278609881e-05,7.831169413300085e-05,0.00010404120956188121,6.848916944136269e-05
H9,H9,H1,H9,H9,H9,H9,H9,H1,H1,H9,7.982521511188017e-05,8.113287613554804e-05,9.964578826227288e-05,6.874613345979734e-05,7.807412908962122e-05,8.648007927485023e-05,8.076415284236627e-05,8.947999340980716e-05,9.034864984474628e-05,9.568727263533075e-05
H1,H9,H9,H9,H1,H9,H1,H1,H1,H9,H9,0.00010691254238339604,9.881820155692623e-05,0.00012200999074832422,0.0001023229013310865,0.00010559060187760968,0.00011724272595431573,0.00010667180493796864,0.00010324787223167858,0.00012043732134391628,0.00010389742027562311
H1,H9,H1,H1,H1,H1,H9,H9,H1,H9,H1,0.00015122176121358044,0.00012354063218825937,0.0001306062261407752,0.000141191896577016,0.00011195086347741159,0.0001382266432656261,0.00015951950135208637,0.00012944069842778979,0.0001615046892229156,0.00012081536572811385
H1,H9,H1,H1,H9,H9,H1,H9,H9,H9,H1,0.00021787861673413275,0.0001675599606537512,0.00017659574783559015,0.00018908575722917798,0.00015401112795576148,0.00020426753154709548,0.0002274627316630544,0.00017483693608119744,0.00019792009704265088,0.00016448689536659056
H1,H1,H1,H1,H1,H9,H1,H9,H1,H1,H1,0.00010296457301256852,8.12409341449175e-05,8.650060131513996e-05,8.988184824166605e-05,8.048016383180774e-05,9.046345689746309e-05,0.00010543313950677204,0.00010220585755737289,0.00011575775080132298,8.289998801292055e-05
H9,H9,H9,H9,H9,H9,H9,H1,H1,H1,H9,4.456388416538618e-05,4.3066550200729334e-05,5.455089654475786e-05,4.009136645338774e-05,4.1682811739658094e-05,4.60711895242371e-05,4.382997274924066e-05,5.414857317295765e-05,5.3415727017807524e-05,5.061986850567019e-05
H9,H9,H9,H1,H9,H9,H9,H9,H9,H9,H9,0.00012601529236561828,0.00012508180154325682,0.0001485482718358659,0.00012271512438159473,0.00012636729365886638,0.00013923802906027353,0.00013352859600611997,0.00013814454396026207,0.00014439034807756774,0.00013005750622134297
H9,H1,H1,H1,H9,H9,H9,H1,H9,H1,H1,0.00012610637951993497,0.00011981897843053939,0.00011548309775160404,0.00012327867535796028,0.00011072715309796218,0.00011576962847648812,0.00014260919752906,0.00013316568734033122,0.00015301516219054094,0.00011543720735463195
H1,H9,H1,H1,H1,H9,H1,H9,H1,H1,H1,9.155904825903225e-05,7.239336004134972e-05,7.913239413018804e-05,7.865347401132597e-05,6.828209327120309e-05,8.201953431297341e-05,9.600059873557727e-05,7.796367193233811e-05,9.730480937031604e-05,7.57745150348653e-05
H1,H1,H1,H1,H1,H9,H1,H9,H9,H9,H9,0.00029154659857121153,0.00025531013603156873,0.00030157735697052343,0.0002624331417243057,0.0002786169760757017,0.00032435749253655993,0.0002867682135740056,0.0003338692248336272,0.0003017827783534306,0.0002907596577457949
H9,H9,H9,H9,H1,H9,H9,H9,H1,H9,H1,9.416267691964524e-05,8.053866895987692e-05,8.609281375211238e-05,9.425933263360091e-05,7.52233531571762e-05,8.577923620596313e-05,9.19423858632261e-05,8.538662143529579e-05,0.00010337422843069316,7.408394569111242e-05
H9,H1,H9,H9,H1,H1,H9,H1,H9,H9,H1,0.00014359967621099424,0.00014009907652400727,0.0001318276658572225,0.00015468206068666157,0.00012163751316216073,0.00013483245124765528,0.0001489297648000299,0.0001391398275097337,0.00016797261280456735,0.0001236789247185009
H1,H9,H9,H1,H9,H9,H1,H1,H9,H1,H9,0.00010285026811273144,0.00010352062930764516,0.00011960418654334023,9.960117089127702e-05,9.493154799217394e-05,0.00010791991601454242,0.00011257564407929033,0.0001121198892997275,0.00012985564410958702,0.00011304068299107929
H9,H9,H1,H9,H9,H9,H1,H1,H1,H9,H9,8.533695533550734e-05,8.589356155339825e-05,9.779403319541126e-05,7.948611306128237e-05,8.927381539691119e-05,9.458431089112056e-05,9.199465752329079e-05,8.814529467283219e-05,8.732662745880338e-05,9.111537551178486e-05
H1,H1,H1,H9,H1,H1,H9,H1,H9,H9,H1,0.00020121407522456504,0.00020813540521900546,0.00017760234738893068,0.0002329341323133807,0.00018079626410503948,0.00020842421068390145,0.0002256476781095422,0.00020696647580391645,0.00023363954370557872,0.0001859065681449793
H9,H1,H1,H1,H1,H1,H1,H1,H9,H9,H1,9.024382076121669e-05,8.484216392509711e-05,8.244757546375485e-05,9.36812173903386e-05,7.842662451262859e-05,9.282016448372227e-05,0.00010580782110198949,9.323778544461212e-05,0.00010275850826776592,7.726756954618516e-05
H9,H1,H9,H1,H1,H9,H9,H9,H9,H9,H9,0.0002200307125417789,0.00021361609246344122,0.00024079416679404669,0.00021422880250511313,0.00022709078582931636,0.00024039283219002013,0.0002236015555505889,0.00023630752794942913,0.00025216141459239155,0.00023744252567893184
H1,H9,H1,H1,H1,H1,H1,H9,H1,H1,H9,8.751911028429744e-05,7.64734018224999e-05,9.753087074575975e-05,7.22150780588303e-05,7.421597575305425e-05,8.654010505197491e-05,8.625418398914753e-05,8.81947072627308e-05,9.385016440810877e-05,9.294176652301446e-05
H9,H1,H9,H9,H9,H1,H9,H1,H9,H9,H1,0.0001265621745128119,0.0001317308377190155,0.00011800493544110833,0.00013382823495975159,0.00010630401264509995,0.00011921373482228276,0.0001331110267173861,0.00012523916251875117,0.00014438461363625951,0.00011291322866894029
H1,H9,H1,H9,H9,H9,H9,H9,H9,H9,H9,0.00017726108947089793,0.00017558756969338944,0.00019985727851616858,0.0001521141759830965,0.00016670430168223564,0.00021022446995708227,0.00017373554119745128,0.00017558391806066383,0.00018377525474855554,0.0002031788252171305
H9,H1,H1,H9,H9,H1,H1,H1,H1,H1,H1,5.426818444611651e-05,5.0024878622656504e-05,4.865738509645383e-05,5.2588330501270305e-05,4.500410757065233e-05,4.948118571197202e-05,5.6732732231692555e-05,5.57263301325802e-05,5.963349692858352e-05,5.004325248665009e-05
H9,H9,H1,H1,H1,H1,H9,H1,H1,H1,H1,4.893622847673348e-05,4.657057263218275e-05,4.566690988907443e-05,4.79085862319621e-05,4.1015334574069675e-05,4.44334520612907e-05,5.633530144215286e-05,4.8294947024054597e-05,5.92522856206006e-05,4.279346201316595e-05
H1,H1,H1,H1,H1,H9,H9,H1,H9,H1,H9,0.00017946628616253432,0.00018834328035007524,0.00020095351439534975,0.00017041720553565885,0.00019471763588100962,0.00019658240113330775,0.0001821316265434194,0.00021699157892387025,0.00022965363255229027,0.00021237762221393595
H1,H9,H9,H1,H1,H9,H1,H1,H9,H1,H1,9.4969823580408e-05,8.059442067225584e-05,8.470975887979039e-05,9.390397577970877e-05,7.364180216751774e-05,8.363751182502042e-05,0.0001049064956139885,8.869036930278424e-05,0.00012019508018501261,7.817710795296099e-05
H9,H1,H1,H1,H9,H9,H1,H9,H9,H9,H9,0.0002466282376207605,0.0002208516914313652,0.000262402650001234,0.00021675116357685323,0.00022758454278701203,0.0002717653133088811,0.0002534294271060616,0.00027962195849870025,0.00024084427905161579,0.0002420040444163317
H1,H1,H1,H1,H1,H9,H1,H1,H9,H1,H1,0.00010348350244215086,8.879424900902064e-05,8.83397971747865e-05,9.653307855358453e-05,8.693246424546924e-05,9.788578051276404e-05,0.00011209150574751745,0.00010629707695934869,0.00012142971373904987,8.781827072598913e-05
H9,H1,H9,H9,H1,H1,H9,H1,H9,H9,H1,0.00014359967621099424,0.00014009907652400727,0.0001318276658572225,0.00015468206068666157,0.00012163751316216073,0.00013483245124765528,0.0001489297648000299,0.0001391398275097337,0.00016797261280456735,0.0001236789247185009
H9,H1,H1,H1,H9,H1,H1,H1,H1,H1,H9,5.583339478812422e-05,5.6958469474187945e-05,6.37920360148444e-05,5.0669485281068225e-05,5.659245347737214e-05,5.952202519581928e-05,5.983865491261131e-05,6.697638139025556e-05,6.380288213146223e-05,6.240850081987891e-05
