H1,H9,H9,H1,H1,H9,H1,H1,H1,H9,H1,4.9783630057549456e-05,0.00012764133109736245,0.00016150154738923665,0.00013529504737489693,1.4483350318022175e-05,5.828498912182004e-05,8.723085248049539e-05,3.0492050882170797e-05,3.677997834506373e-05,6.95607824150324e-05
H1,H1,H1,H9,H1,H9,H1,H9,H1,H9,H9,0.00021462461372503069,0.00023799662217923462,0.00018707544675036265,0.0001720937171412673,0.00011436749547015119,8.499829593931712e-05,0.0003854590351414113,0.0001733928827257079,0.00014954772824110236,0.0002261034440815624
H1,H9,H1,H1,H1,H1,H9,H1,H9,H9,H1,2.0321483740216274e-05,4.169984528200169e-05,1.5929493388882345e-05,7.031338615877784e-05,1.0710601968936508e-05,2.7751699033360645e-05,6.601281619068537e-05,2.736526732146433e-05,2.13692773513234e-05,8.808958659631492e-06
H1,H9,H1,H9,H9,H9,H1,H9,H1,H9,H1,4.143765256096983e-05,0.00017890982287053743,4.09293094553597e-05,4.5659604322443884e-05,8.532272211226722e-06,4.211923975200015e-05,0.00022781822771859153,0.00010064417353676183,3.060452705249172e-05,6.883938559776109e-05
H9,H9,H9,H1,H9,H1,H9,H1,H1,H1,H1,5.092618086041991e-07,2.2644395285020765e-07,2.478385556517087e-07,7.267874900596109e-07,1.0454302674626964e-06,3.8692738635160034e-07,5.930469585701176e-07,2.2747121144072242e-07,2.458268680299792e-07,5.923244084714623e-07
H9,H9,H1,H1,H9,H9,H1,H9,H1,H1,H9,1.9956178751490195e-07,3.3909642063836114e-07,1.4442016375574522e-07,5.91608858371333e-07,2.7483726014031467e-07,1.961897050287314e-07,3.04367139642746e-07,7.755846781694579e-07,1.1852380460640294e-07,1.0228312729987778e-06
H1,H1,H1,H9,H1,H1,H1,H1,H9,H9,H9,5.381691300240182e-05,0.00010703397439685227,0.00015055382349366957,0.0003063372026134164,9.996978183595118e-05,0.00010423537915690606,0.0003851467669918991,0.0002677108122387544,0.0001606232994321484,0.00021084279635946707
H9,H1,H9,H1,H9,H1,H9,H1,H9,H1,H1,1.6775813916396371e-06,9.367656506524227e-07,7.497674616818251e-07,2.4165887188645414e-06,3.69940387731346e-06,1.0151367373438418e-06,1.3045042304401455e-06,1.0183527735145403e-06,7.304996261190961e-07,2.4526795017966954e-06
H9,H1,H9,H9,H1,H1,H1,H1,H1,H1,H1,9.080159948841329e-08,4.0589872904035164e-07,6.261743637829909e-07,3.276664323015292e-07,2.5799402637601247e-07,3.8628988526697484e-07,5.888884528166992e-07,3.096360715390447e-07,9.837854406583521e-08,4.071842207820971e-07
H9,H9,H9,H1,H1,H1,H9,H9,H9,H9,H9,9.634926066157293e-07,8.822962537316764e-07,1.2705787178660613e-06,2.4421364486212965e-06,1.4647854569509788e-06,6.215168233703557e-07,2.4595909817947053e-06,1.08447656501777e-06,5.985850676271071e-07,1.169597924097851e-06
H9,H9,H1,H1,H9,H1,H1,H9,H9,H9,H9,1.2311411086444133e-06,1.0679275630942556e-06,7.604803820515018e-07,3.103990108904808e-06,7.987995257592816e-07,1.1550629632853652e-06,1.5272881904419853e-06,1.442001163617792e-06,5.540291231146929e-07,2.2801066566441135e-06
H1,H9,H1,H9,H9,H1,H1,H1,H9,H1,H9,7.384930862697022e-05,8.471451820355844e-05,1.5709287454663207e-05,0.00011321891309948727,6.862492505626284e-05,4.4870661343311246e-05,0.00037189898193373924,8.717389487035357e-05,1.5376146401793432e-05,9.146423145570992e-05
H9,H9,H1,H1,H1,H1,H9,H1,H1,H1,H1,3.717182426922637e-08,5.88796172893467e-08,4.648894727106335e-08,7.347404357020415e-08,4.991379788675915e-08,6.061984598253298e-08,1.4527372379834338e-07,5.7896476648191107e-08,5.218007015573913e-08,1.4194253642474073e-07
H1,H1,H1,H1,H9,H1,H1,H1,H9,H1,H9,3.2661095231615384e-05,3.737104616373728e-05,4.443759779789032e-05,0.00016339529864630708,6.72581872958977e-05,3.392635717235461e-05,6.952116881300654e-05,7.741047038918404e-05,1.9210259186832164e-05,6.179231350496162e-05
H9,H1,H9,H9,H9,H1,H1,H1,H9,H9,H9,4.411873510701689e-06,3.782575116878549e-06,1.966852639196131e-06,9.495280583297373e-06,5.795900552562209e-06,2.308797582304317e-06,1.0914189150159334e-05,4.097994147496791e-06,2.1642064291005435e-06,5.215694154340476e-06
H9,H9,H1,H9,H1,H9,H1,H9,H1,H1,H9,3.944360559816436e-07,4.1234793714148763e-07,3.009532364386821e-07,4.689735977517563e-07,2.1530315941643586e-07,1.4580887225284102e-07,6.866398122649631e-07,1.1250924600816046e-06,1.485508579475633e-07,9.137896344836147e-07
H1,H1,H9,H9,H1,H9,H1,H1,H1,H9,H1,2.079361139569893e-05,0.0003209669500577975,0.0005516393419475398,0.00014596796685898255,4.476401314983996e-05,7.20164161328008e-05,0.000287632008074007,0.0001376909170061916,8.461223224217571e-05,0.00012481790654707858
H9,H1,H1,H1,H9,H9,H9,H1,H9,H1,H9,4.193389177990159e-06,6.806833041405489e-06,4.0719454488509035e-06,7.0626495898066635e-06,4.199816880049982e-06,1.9186926740828244e-06,4.093213966090086e-06,4.612768209523043e-06,2.509695959267857e-06,4.097217357944737e-06
H1,H9,H9,H1,H9,H9,H9,H9,H9,H1,H1,3.3320180183818976e-05,9.084275894037244e-05,7.020573001000314e-05,0.0001351713187143188,9.773087477111567e-05,5.3404871011042926e-05,6.240685437952312e-05,3.310503357557356e-05,3.077934754677164e-05,0.00013477130397860826
H1,H1,H1,H9,H9,H9,H1,H9,H9,H9,H1,0.00033321786203269405,0.0006807862387506372,0.00045400259349888216,0.0007191755476837198,0.00022788284665916858,0.00048146820358553887,0.0010054678243843146,0.00047384692122674,0.0004492042321744305,0.0007092211174348954
H1,H9,H1,H1,H1,H9,H9,H1,H1,H9,H1,1.776086228194461e-05,2.4219044354494476e-05,8.447703534611584e-06,2.739134273749333e-05,4.152187004037855e-06,9.260133189226859e-06,2.2931644135245296e-05,8.255829737012824e-06,6.2132455851166845e-06,2.796941547661079e-06
H1,H9,H9,H9,H9,H1,H9,H9,H1,H1,H9,6.686409678178546e-05,3.404206468801665e-05,2.3387421316083934e-05,0.00016956753928243408,0.00010298883589469694,2.2448386405742157e-05,0.00010290436293170227,2.476410771658558e-05,1.3144566505957514e-05,3.748444821452756e-05
H1,H9,H1,H1,H9,H1,H9,H1,H9,H1,H1,3.344016864139056e-05,4.5652616871523395e-05,4.9265930620624035e-06,6.54109631791717e-05,2.5319399484938625e-05,3.0125060749416738e-05,5.034117813850335e-05,2.8808202715180805e-05,1.6012509897190448e-05,1.2464176580054203e-05
H1,H9,H9,H9,H9,H9,H1,H9,H1,H1,H9,1.236245772445421e-05,1.4390135231459558e-05,1.645325637987052e-05,3.120929164510891e-05,2.317733165464371e-05,7.829392342133002e-06,2.4567527882312732e-05,1.089039959730178e-05,4.770185489376404e-06,2.7232361151588943e-05
H1,H1,H9,H1,H9,H1,H1,H1,H1,H1,H9,0.00015626567155330377,4.556838392500207e-05,8.79494763743284e-05,0.0002746462718531648,0.0002247892226584033,6.869161545473494e-05,5.2633726601091945e-05,4.866026359331372e-05,2.5362589355702843e-05,0.00024333572364992916
H1,H9,H1,H9,H9,H9,H1,H1,H9,H9,H9,6.897392655647939e-05,0.00015248401346342296,5.888622387061986e-05,9.290749160982912e-05,2.5866850116577776e-05,6.285717645684565e-05,0.0005222098170062725,0.00041234064366046594,3.308948680587459e-05,0.00018325969288628046
H1,H1,H1,H1,H9,H1,H1,H9,H1,H1,H1,2.1673819382299936e-05,3.371793781727816e-05,1.973806022570365e-05,4.322200337120096e-05,2.1910280213234498e-05,1.9443469422127712e-05,3.077348454027195e-05,1.418089446604043e-05,6.610533672805749e-06,2.390218244903072e-05
H1,H1,H1,H9,H1,H9,H1,H1,H1,H9,H1,2.760995461673897e-05,0.00014022762026271655,0.0001424306070615684,7.91683399318177e-05,2.0494648929006817e-05,4.5248668036823495e-05,0.0002650694541980454,7.679406867417833e-05,9.655492002508189e-05,8.21284046225063e-05
H9,H9,H9,H9,H1,H1,H1,H9,H1,H9,H1,2.708482274135508e-06,2.0597151149793373e-06,2.646866845929903e-06,2.1748014088544343e-06,6.253518804094165e-07,1.7640756561947648e-06,2.225592373836261e-06,9.121161822108411e-07,4.4197906895779934e-07,1.4097411189242486e-06
H9,H1,H1,H9,H9,H9,H1,H9,H9,H1,H9,3.067325499831987e-06,5.2220528543715694e-06,2.1149413665607093e-06,4.165540216119409e-06,5.7120522556043996e-06,1.869741997516282e-06,5.794276295961349e-06,4.139492656296876e-06,2.331470171889312e-06,9.397648400577882e-06
H1,H9,H9,H9,H9,H9,H1,H9,H9,H9,H1,1.6494593112440683e-05,3.5607110013431714e-05,4.192727378242738e-05,4.125505122278637e-05,1.191410806467652e-05,2.4128704686863434e-05,5.554636074449085e-05,1.883016050191486e-05,1.8815798747167476e-05,3.28766381870511e-05
H9,H1,H9,H9,H9,H1,H1,H9,H1,H1,H9,1.9023689500291142e-06,1.041319861081838e-06,4.6497847133564727e-07,2.871058851514181e-06,1.7941368443234026e-06,4.6104478466753274e-07,2.100843851933532e-06,9.213382805896758e-07,3.9439668078068143e-07,1.777639818097194e-06
H9,H1,H1,H1,H1,H9,H1,H1,H1,H9,H9,1.719762284214392e-06,1.8680508670760283e-06,1.5969255880680102e-06,2.217604643148044e-06,1.5095457066479109e-06,1.0709149850116184e-06,1.6324232012197276e-06,1.8510878733086185e-06,6.968276594505778e-07,1.824144374539633e-06
H9,H1,H1,H1,H9,H9,H1,H9,H9,H1,H1,1.2222830089707823e-06,4.240779806932659e-06,1.7618025543274597e-06,2.6990884202568323e-06,1.9101605752894e-06,1.5174690984401046e-06,2.2593220081418364e-06,2.0952531853784505e-06,6.648591198679326e-07,2.855586681614014e-06
H1,H9,H9,H1,H1,H9,H9,H1,H9,H9,H1,6.576147376897519e-05,8.435182203372788e-05,0.00011378960198069007,0.00022881496225150665,4.0174890147605235e-05,4.481492680740679e-05,0.00010298161300624138,3.4054576472380177e-05,3.877015641916246e-05,4.2535451114904016e-05
H9,H1,H9,H9,H1,H9,H1,H9,H9,H9,H1,1.2103677648484156e-06,6.29883729800404e-06,6.106001434356924e-06,4.51406558167575e-06,8.793761881991679e-07,2.3304886591962067e-06,6.395273261137219e-06,2.969651910456886e-06,1.962673057640169e-06,2.5774476837196743e-06
H1,H1,H9,H9,H1,H1,H9,H9,H1,H9,H9,0.00013673619480269894,0.00014518470664565147,0.0002370570636046777,0.00026357839017187554,0.0002856754735570928,0.00010837362390651841,0.00022836559557905386,0.0002083636352513304,6.127791165709576e-05,0.00019759787973811874
H1,H1,H9,H1,H1,H9,H1,H9,H9,H1,H1,4.2350627305654524e-05,0.00010693104679200458,0.000103862758097148,0.00010417966459258152,7.19272989787044e-05,4.547810672656089e-05,7.914187081862907e-05,5.407367106901005e-05,3.4070727561928894e-05,0.00017047021071007765
H1,H9,H1,H1,H9,H9,H1,H1,H9,H9,H9,6.468839508978936e-05,0.0002471306808244232,3.978219334743503e-05,0.0004398177666950766,1.0511538927754133e-05,0.0001341291439628464,0.00027399091397524076,0.00010380518290148581,2.7078357894725893e-05,1.931131661052508e-05
H1,H1,H1,H9,H1,H1,H9,H1,H1,H9,H9,7.924891141497741e-05,0.00010875820209572029,0.000198435160165356,0.00024400129938715597,0.00017871333397074125,6.076956501668667e-05,0.00020242818579359402,0.0002679167665613541,0.00012109621272760411,8.397741778910306e-05
H9,H9,H1,H9,H9,H9,H9,H9,H1,H9,H1,1.4273162571135836e-07,4.66320930088713e-07,1.5042979298039658e-07,2.360610473947908e-07,8.332078781732794e-08,1.2736876640323287e-07,4.503820726704478e-07,2.482357874684067e-07,1.257581524253647e-07,2.331782716404071e-07
H1,H1,H1,H9,H1,H1,H9,H9,H1,H1,H9,5.619116812509e-05,7.573952373071044e-05,3.8439338343021605e-05,0.0001411489323185324,0.00012650063804190966,2.730342698177689e-05,9.905039065732158e-05,9.066370012707984e-05,3.827099096858175e-05,8.415547842321883e-05
H1,H9,H1,H9,H1,H1,H1,H1,H1,H1,H1,2.0657845750816157e-06,1.812778803974396e-05,3.4924575971169996e-06,7.969939507277969e-06,1.425136343565097e-06,1.562474288882377e-05,4.127695318993019e-05,8.855847440156954e-06,9.623814790145433e-07,2.536297267340691e-06
H1,H9,H1,H1,H1,H1,H1,H9,H9,H9,H1,2.154298707670871e-05,5.240304209173107e-05,1.2245661094777105e-05,5.605590487719297e-05,7.652846209436685e-06,2.8184744512360785e-05,5.450924186522448e-05,2.1399797511530613e-05,1.6316452043913628e-05,1.199120256887921e-05
H9,H1,H1,H1,H1,H9,H1,H1,H9,H1,H1,2.899350409458932e-07,8.523630847961851e-07,4.4664287193928354e-07,7.198650983258745e-07,5.32665005708834e-07,4.5948942539021106e-07,6.880385863744525e-07,6.259520439915094e-07,2.752196645532039e-07,9.175181438315068e-07
H1,H1,H9,H1,H1,H9,H9,H9,H1,H1,H9,4.8693891688495776e-05,3.3379262505112496e-05,4.222410578811253e-05,0.00011726312773857126,0.00010024792340636288,2.027674916761698e-05,4.421067354811062e-05,3.945630620142009e-05,1.2669309170896006e-05,8.74511795356494e-05
H9,H1,H9,H1,H1,H9,H9,H9,H9,H9,H9,1.6438141179916671e-06,9.972568276715929e-07,1.6920339551052596e-06,3.343000528226772e-06,1.4254301805055914e-06,1.1188463137155416e-06,1.7726563300520254e-06,1.4676589856758617e-06,7.226767113512211e-07,1.661916757798431e-06
H1,H9,H9,H9,H9,H1,H1,H1,H1,H1,H9,6.389388108217245e-05,3.8921572832844095e-05,2.4643659330279356e-05,0.00017226703508342592,7.06726304244381e-05,3.617347353435835e-05,0.00014414991022383992,2.5691105416798038e-05,1.0912880006098258e-05,4.962320520002938e-05
H1,H1,H1,H9,H9,H9,H9,H1,H1,H1,H9,6.936766793163607e-05,0.00011738841020787172,4.577677763976957e-05,0.00011830934149325725,0.0001909722092586684,3.0363612128348742e-05,0.00011055365016992999,7.890799977261983e-05,7.208319138449805e-05,0.00011050148442821512
H1,H1,H9,H9,H9,H9,H9,H9,H1,H1,H9,3.3180018765631157e-05,3.925764183320868e-05,3.3468444912737733e-05,0.00011131665029883209,9.299987754806105e-05,1.9490227577279756e-05,6.318563620691388e-05,5.558126331973021e-05,1.6591589674010102e-05,9.52185133344729e-05
H1,H1,H9,H9,H9,H1,H1,H9,H9,H9,H1,0.0003102095734140703,0.00036518275939640207,0.0001444195363657829,0.0006970276563347378,0.00016262207651056588,0.0001886424003208225,0.0006636117100745493,0.00017226156318632328,0.00021942361362319715,0.0003226691100874868
H9,H1,H1,H1,H9,H9,H9,H1,H1,H9,H9,7.181231493173346e-06,5.594280379643678e-06,3.8761114395741085e-06,1.1204082991133349e-05,3.886869480305057e-06,3.7481988641374676e-06,5.020640937683335e-06,5.821283402186071e-06,2.397102560081201e-06,2.7410918701257965e-06
H1,H1,H1,H9,H9,H1,H1,H9,H1,H9,H9,0.0010187463974600875,0.00032184713019476263,0.00015336794919599073,0.0005139687251925818,0.00037519859444505756,0.0001221419653717054,0.0005241528791580377,0.000287420090931403,0.0001425868951729247,0.0004751459441739248
H9,H9,H9,H9,H1,H1,H1,H9,H9,H1,H1,9.518693542233577e-07,1.5383315063860548e-06,1.4903020359229593e-06,1.52500858534643e-06,8.756271660753368e-07,1.367555128148706e-06,1.7242586719616724e-06,8.360388743808811e-07,3.3443677125156816e-07,1.8742710259158303e-06
H9,H9,H9,H9,H9,H1,H1,H1,H9,H9,H1,3.2940056872493573e-06,4.182985752162823e-06,2.574319241123187e-06,5.571734886671826e-06,1.3565084249236646e-06,3.914840156946648e-06,4.831481468887867e-06,1.9747120642865665e-06,1.0773893391346833e-06,1.5139841603317184e-06
H1,H9,H1,H9,H1,H9,H9,H9,H9,H9,H1,2.9021367445851126e-05,0.00010835155392244793,6.545197097626332e-05,7.437683013308358e-05,9.59040219713944e-06,4.280301153461201e-05,0.00018534290327868345,4.495316475492563e-05,3.3604892994990046e-05,1.7644329243133122e-05
H1,H9,H9,H1,H1,H9,H9,H9,H9,H9,H9,7.975611928300216e-05,5.17663730311347e-05,7.568553578068716e-05,0.00020122760027143933,4.116133044484606e-05,3.073270291175129e-05,8.106254600768346e-05,4.573727928609797e-05,1.7973517892455634e-05,6.50465608923156e-05
H1,H1,H9,H9,H1,H1,H1,H1,H1,H9,H1,2.5251707476631277e-05,0.0001234286754106637,0.00030114643638923906,0.00014031492404617283,5.526375665286894e-05,0.00013302622576616483,0.00021666579724407143,9.270119618174711e-05,3.810112461318796e-05,0.0001029243350110962
H1,H1,H1,H1,H1,H1,H1,H1,H9,H1,H1,3.3000231464574847e-06,1.2299332937164471e-05,5.502832256682699e-06,1.17270094378025e-05,6.490530535813215e-06,5.876408126807708e-06,1.534723868874135e-05,9.635622074811578e-06,4.372269459438445e-06,1.0964701379183907e-05
H1,H1,H9,H1,H9,H9,H1,H1,H1,H1,H1,1.340140260618772e-05,8.533847670128287e-05,0.00011701225071463929,0.0001200922053229257,7.908114456637085e-05,6.222472477956931e-05,3.6514653220029354e-05,3.1027621454137485e-05,2.0439144109522735e-05,0.00011675041938253259
H9,H9,H9,H1,H1,H1,H1,H9,H1,H9,H1,1.0701949631159209e-06,1.0078287153416312e-06,8.736347901353815e-07,1.2209322715871636e-06,3.2100971335926914e-07,4.717867159474764e-07,6.459766403094358e-07,3.215838463297929e-07,3.628298666929334e-07,8.003357891352592e-07
H1,H9,H9,H1,H9,H9,H1,H1,H9,H9,H1,7.883204145862724e-05,0.0003765486287358338,0.000546795870121244,0.0007277698163340025,0.00014577001573122365,0.0003269088764010149,0.00031781961155284114,0.00013048735467912712,0.00010832897875351382,0.00030570925853405374
H1,H1,H1,H1,H1,H9,H1,H1,H1,H9,H1,8.186341380581824e-06,4.2866540169844393e-05,2.6277172639441882e-05,4.3270291826840326e-05,1.1484589375302111e-05,1.799244921048334e-05,3.2054705063742486e-05,1.716106053453384e-05,1.6373652847056086e-05,3.388447615829374e-05
H1,H9,H1,H9,H1,H1,H1,H1,H9,H9,H9,1.9722717078228815e-05,9.008072799604407e-05,3.1449468301093565e-05,0.0001081537099697849,8.373850172116744e-06,8.231185230476038e-05,0.0003680101308776308,0.00010991180390445684,9.053877904014136e-06,1.9430350169802895e-05
H1,H9,H1,H9,H9,H9,H1,H9,H9,H1,H1,2.0990749028181707e-05,0.0001078234641450644,1.9700371842878616e-05,3.038920785817597e-05,1.7957079608515392e-05,2.9747032635788865e-05,0.0001514079871563582,8.428239174912126e-05,1.3056529439219774e-05,8.905356028024267e-05
H1,H9,H1,H9,H9,H1,H9,H1,H1,H9,H9,0.0002458013433116095,9.53192060988014e-05,4.0266390327721103e-05,0.00010599967175359203,0.00026910184272311747,4.161824330510364e-05,0.0004574700546695952,0.00018311541124391685,5.6900716084311186e-05,0.00012804795843219892
H9,H9,H1,H9,H1,H1,H1,H9,H1,H9,H9,8.910393913639676e-07,8.688912304993486e-07,4.5833474467938883e-07,9.956031432924556e-07,2.1728170458022197e-07,4.2209053620708375e-07,1.4780018407937448e-06,1.550723746124408e-06,2.3363443358228769e-07,1.853182318310066e-06
H1,H9,H1,H1,H1,H9,H9,H1,H1,H1,H1,5.0009890838633955e-06,6.95087433328901e-06,1.981715702633824e-06,6.393503987984579e-06,2.668033708824694e-06,3.889785860203453e-06,7.62842424423411e-06,3.0011661320826405e-06,1.5096062884078276e-06,1.8593351741846731e-06
H1,H1,H1,H1,H1,H1,H1,H1,H9,H1,H9,1.3180554148045113e-05,3.2009936430720873e-05,1.7891534925021184e-05,2.621467862090966e-05,2.3297520046130488e-05,9.885833238920591e-06,3.8944800503047636e-05,1.9936584234758242e-05,1.2228008735155027e-05,2.8600519992864147e-05
H1,H1,H9,H1,H1,H1,H9,H9,H1,H1,H9,3.717761996113313e-05,3.304647250185103e-05,4.1977971420250644e-05,0.00010211792216631561,0.0001119299751060562,1.962282080196167e-05,3.934275128112802e-05,3.8250414197039034e-05,1.2085175167388412e-05,8.152654805506462e-05
H9,H9,H1,H9,H1,H9,H9,H9,H1,H1,H1,7.254584133590538e-08,2.5957522397763673e-07,1.3445966958951258e-07,2.258257413134298e-07,8.938390247008194e-08,1.2108313892927243e-07,3.5725695124880557e-07,1.883273734748725e-07,6.896282452822324e-08,2.322714582416132e-07
H1,H9,H9,H9,H9,H9,H1,H1,H9,H1,H9,6.980270705897673e-06,1.286685689364548e-05,2.392612810775687e-05,3.392259296860896e-05,2.3672361344604747e-05,1.142503575280821e-05,3.293972694678552e-05,1.6364845482060134e-05,6.453648823789864e-06,4.5541469639489885e-05
H1,H9,H9,H1,H1,H9,H9,H9,H9,H9,H9,7.975611928300216e-05,5.17663730311347e-05,7.568553578068716e-05,0.00020122760027143933,4.116133044484606e-05,3.073270291175129e-05,8.106254600768346e-05,4.573727928609797e-05,1.7973517892455634e-05,6.50465608923156e-05
H1,H9,H9,H1,H9,H1,H1,H1,H9,H9,H9,0.0005794529847626811,0.00018134306060033634,0.0003001575063776778,0.001108710712370151,0.00042920342618843347,0.00027963499516951197,0.0004199619544347811,0.00018110369304695105,0.00010706424308529995,0.0005403198381937534
H1,H1,H9,H9,H9,H9,H9,H1,H9,H9,H1,2.013678923850205e-05,6.743024390626999e-05,3.565818198930412e-05,0.00010624657124670864,4.30168951113341e-05,4.646682807936977e-05,0.00012856893287094674,8.375281386580074e-05,6.858981692232386e-05,6.810814223936298e-05
H1,H9,H1,H1,H1,H1,H9,H1,H1,H1,H1,3.7771917918841863e-06,5.829859856666713e-06,1.8721816223239777e-06,5.775189700104746e-06,3.1693957810666013e-06,4.811892077418149e-06,8.273327936136273e-06,4.202406987476335e-06,1.6302149189329231e-06,1.8389530932361563e-06
H1,H9,H9,H1,H9,H1,H9,H9,H9,H9,H9,0.0004965358366972351,0.0001198160950742078,0.00016054831085033437,0.0006179557661425238,0.0004423784267963092,0.00014301992835585582,0.00039228403265600985,0.00015274224209056885,0.0001221464110054208,0.00028870673013810493
H9,H1,H9,H9,H9,H1,H1,H9,H9,H9,H1,3.059890614369668e-06,3.458712583509912e-06,1.3631341359445685e-06,6.402390352601002e-06,1.3396289738371788e-06,1.986201501549129e-06,6.126270184786193e-06,2.0170193020590173e-06,1.8807764770881013e-06,2.669684267855223e-06
H9,H9,H9,H9,H9,H9,H9,H1,H1,H9,H9,7.242782007360113e-07,7.840116553925746e-07,8.059735391346024e-07,1.1100229500569172e-06,6.545362315407796e-07,7.615155465516568e-07,1.0526285625003573e-06,1.1015107191121715e-06,2.794214726473448e-07,5.35563035974579e-07
H1,H9,H9,H9,H1,H9,H9,H9,H9,H1,H9,2.1075015016690627e-05,7.266172535124759e-05,8.788224526823843e-05,0.00014182029484776433,7.337668607197714e-05,2.6826582220641904e-05,0.0001044722305555858,7.401777720870254e-05,1.68090407546981e-05,6.580366992899705e-05
H1,H1,H1,H9,H1,H1,H1,H9,H1,H9,H1,0.00010382984056271879,0.00014255846072295763,7.850956657212352e-05,0.00015256328811772739,3.921752516532562e-05,6.401788948011171e-05,0.00018324323439517643,7.157203531508193e-05,7.171257593908507e-05,7.855645059133437e-05
H1,H1,H9,H9,H9,H1,H9,H9,H1,H1,H1,5.700120471154954e-05,0.00010037812320394826,5.087658966767403e-05,0.0001263340306060132,0.00014081318687558664,4.434692986770168e-05,0.000160910795328808,4.8567236397342535e-05,3.470887031552774e-05,0.00010914034195810582
H9,H1,H1,H1,H9,H9,H9,H9,H9,H1,H1,2.3553024761608086e-06,6.215678045611514e-06,1.9056079868914662e-06,4.366175472715479e-06,2.8866363103297857e-06,2.764995706814827e-06,3.3167946088012484e-06,4.640811374346936e-06,1.3564687951688097e-06,3.944952828820457e-06
H9,H9,H9,H1,H9,H9,H9,H9,H1,H1,H9,2.958106031435141e-07,2.338166454746547e-07,2.793886094341411e-07,9.211835371539332e-07,7.711301266372281e-07,1.728393970891499e-07,2.9090115090296924e-07,2.0342916374989266e-07,8.69150196612739e-08,6.301445428081606e-07
H9,H1,H9,H1,H1,H1,H9,H1,H9,H1,H9,8.174204605049149e-07,1.786354516122773e-06,1.9172242784285227e-06,1.8389307310900399e-06,1.8535147965471306e-06,4.546646286969966e-07,1.1986643614799493e-06,1.2012416860778839e-06,5.149207015030242e-07,1.413194301971918e-06
H1,H1,H1,H1,H9,H9,H1,H1,H1,H1,H9,2.87580195207151e-05,6.0134079184397636e-05,6.252005639604149e-05,0.00012023977459364046,4.0019147176726024e-05,2.1698931655968648e-05,7.474108198608536e-05,7.049660598935437e-05,1.9490810615584857e-05,5.027179313510713e-05
H1,H1,H9,H1,H9,H9,H9,H1,H9,H9,H9,0.00023148745910497471,0.00016011390386797363,0.0003979257515635074,0.001013288037818068,0.0009744182749107683,0.00010090234028953307,0.00015621834850329246,0.00021672820454473105,0.00015900000746419906,0.0002785920465670233
H1,H9,H1,H1,H1,H1,H9,H9,H1,H1,H9,1.3384570220698023e-05,1.4152136756451926e-05,2.9838811770026996e-06,2.2027469170511765e-05,1.2742625976801308e-05,6.599719976669482e-06,1.7101924157566907e-05,1.1589209362665007e-05,2.7516123795240243e-06,6.94462933211582e-06
H1,H1,H1,H1,H1,H1,H9,H1,H9,H9,H9,0.00018077027242940723,0.00019331629311089107,0.00023845785012176766,0.0003206709132687909,0.00017851774856350925,0.0002554552909514151,0.0003817515760933955,0.00031046453269775666,0.00012301971574631571,0.0003922804909926837
H1,H1,H1,H1,H9,H9,H9,H9,H1,H9,H9,0.00044250880512976395,0.0005243793474149119,0.0003933071944602787,0.00047785694518219415,0.00028478183923491226,0.00025834029203442125,0.00043938578091674905,0.00046574725365188766,0.0002011581285107063,0.0003828104863070796
H9,H1,H1,H1,H1,H9,H9,H1,H1,H1,H1,1.8661106055403576e-07,2.2866372665734617e-07,1.6707391098749814e-07,4.543103215820905e-07,3.3385642764306493e-07,2.285680750829299e-07,3.2147956435704244e-07,2.1845575412304365e-07,1.3936543912009033e-07,3.4411188787418336e-07
H1,H1,H9,H9,H9,H1,H1,H9,H1,H9,H9,0.0006649487118311444,0.00025622436300518336,0.0001285320517535927,0.0006251906955540722,0.00029979833725051527,8.78859075227021e-05,0.0005178182123274185,0.0001807426622051165,0.00010167810179426715,0.0003664733294788084
H1,H9,H1,H9,H9,H1,H1,H9,H9,H1,H9,0.00019483571768863663,0.00011770963589075487,2.189923031591561e-05,0.00016145637880039362,0.000114026892490014,4.8506526409452256e-05,0.0003871971253294227,0.0001275410674090162,1.9245764534307017e-05,0.00019145251042556913
H9,H9,H9,H9,H9,H1,H9,H9,H1,H9,H1,1.50993209799154e-06,1.0542091662124266e-06,1.069429174387148e-06,1.7730733841523768e-06,7.590957450264818e-07,8.520496712938546e-07,1.361357149734036e-06,7.311059981037103e-07,5.006794369755723e-07,6.868235472478144e-07
H1,H9,H9,H9,H9,H9,H1,H9,H1,H1,H1,6.562585225896791e-06,1.833489427850753e-05,1.8751786421279884e-05,1.4912336240650015e-05,1.204420974902412e-05,9.216889219204954e-06,1.9689730611518365e-05,5.6939117394488065e-06,4.742875261463134e-06,1.5956428230125016e-05
H1,H1,H1,H1,H1,H1,H9,H1,H1,H9,H9,6.797979204965925e-05,9.072606603347563e-05,0.00010040387754085206,9.742748335718559e-05,5.319548341627376e-05,6.227692835722083e-05,0.00015097453397095353,0.00011678237465071934,3.176828935897691e-05,0.00010706963714552722
H1,H9,H9,H9,H1,H9,H9,H9,H1,H1,H9,2.2014941821412546e-05,3.891981039769174e-05,5.738740557429315e-05,9.618836730441924e-05,5.8955441627504606e-05,2.0853919581993393e-05,6.157149609816339e-05,4.728377000757321e-05,9.355155285805371e-06,3.53284544575792e-05
