H1,FluB,FluB,FluB,FluB,H3,FluB,H1,FluB,H3,H3,H3,FluB,FluB,FluB,H1,1.165173992184582e-16,3.670641763998853e-17,1.201841816356713e-17,3.4169922109788812e-18,6.086963127588585e-18,5.2071106081364556e-17,1.2740798962472243e-17,2.3613778714130113e-17,1.2367368623825939e-17,1.414759744877492e-18
FluB,H1,H3,FluB,H1,FluB,H3,H3,H1,FluB,FluB,H1,H1,H1,H3,FluB,1.4028758552241298e-16,3.807864683984465e-16,9.65879400792271e-16,3.358908039901277e-17,1.0188586751117988e-16,1.5617741651198323e-15,1.789292940474269e-16,5.363128371237753e-17,1.028130989696919e-16,2.199378072706744e-16
H3,FluB,FluB,H1,H3,FluB,H3,H3,FluB,H1,FluB,H1,FluB,H1,H1,H3,2.2149726450386664e-16,2.5123828150802785e-16,4.221130789596221e-17,9.508937834090366e-17,1.4651165393511616e-17,2.0295630959351767e-16,6.258855368065121e-16,1.61782196989213e-16,5.895937386017651e-17,9.3702949914776e-18
FluB,H3,H1,H1,H1,FluB,FluB,FluB,FluB,H1,H1,FluB,H1,FluB,H3,H1,9.124461695132488e-18,6.41737471015859e-18,6.993323125609122e-18,7.755245975050103e-19,1.4163036499453176e-18,1.2353038264543765e-17,4.44999981862803e-18,5.005158567936304e-18,2.0921504260657217e-18,1.149905462896341e-18
FluB,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,H1,FluB,H3,H1,FluB,H1,1.3914072597052517e-17,2.9146340974702984e-17,1.151384931199608e-18,5.444147535920166e-19,1.4079277749399297e-18,2.7293529505938e-17,1.2185219840135951e-17,6.078809676235547e-18,3.0040755427648392e-18,4.187291971937152e-19
H1,FluB,FluB,H3,H3,H1,H1,H3,H3,H1,FluB,H1,H3,FluB,FluB,H1,5.477610374028455e-14,7.267273919712034e-14,1.5526699605131343e-14,7.306959317343423e-15,3.895316765365034e-15,9.073592079544334e-14,2.3842411291085566e-14,3.762165589141062e-14,2.562943286165538e-14,3.650690120091617e-15
FluB,FluB,H3,H1,H3,H3,H1,H3,H1,H1,FluB,H3,FluB,H3,H1,H3,2.729512781903847e-14,2.1777318623045025e-14,3.308560771452684e-14,1.476578601012883e-14,1.147977432800699e-14,9.302551005986953e-15,2.893849821924897e-14,5.807623456914794e-15,3.6731048687600535e-14,5.644395735358669e-15
H1,FluB,H3,FluB,H3,FluB,H3,H3,H3,FluB,H1,H1,FluB,H3,FluB,H3,2.0417032110941218e-14,1.307440450333071e-14,4.636626236080351e-15,2.975964627509161e-14,1.8553907885231035e-14,1.8571375680491964e-14,1.4160394567460188e-14,8.612632703870068e-15,2.61981419408028e-14,8.234834003773476e-15
H1,H1,H3,FluB,H3,FluB,H1,H1,FluB,H1,H3,FluB,H1,H1,H3,H3,4.656552574356045e-15,9.922982276063415e-16,5.619768324560237e-16,1.263287841781613e-15,9.218846941482918e-16,2.484184398077597e-15,1.2386858416840551e-15,4.501653683928115e-16,1.4416146878893878e-15,3.876283430867801e-15
H3,FluB,H3,H3,FluB,FluB,FluB,H1,H1,H3,H1,H3,H3,FluB,H3,FluB,5.286216325416365e-18,5.4230399164846e-18,1.095458093556939e-17,4.540815198114836e-18,9.946378592886099e-18,8.31306380126584e-18,8.150668428418925e-18,9.756829998838573e-18,3.670909716492403e-18,6.326336286785476e-18
H1,FluB,H3,FluB,H1,FluB,H3,FluB,FluB,H1,H3,FluB,FluB,FluB,FluB,H3,1.7273315751127213e-16,3.87512978719063e-17,8.074001801177554e-17,1.7100187194122845e-16,9.213145234506143e-17,5.845004673959291e-17,1.9250026375436893e-16,1.0882885702584738e-16,3.700297106104377e-17,1.4782346589282148e-17
H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,FluB,FluB,FluB,FluB,H3,FluB,1.4467924441245455e-19,1.5112960824621884e-19,3.13344292410739e-19,2.2080641431023653e-19,1.53607435314996e-19,2.1454636719171408e-19,1.560083165787959e-19,3.6527753619519215e-19,2.0340424593908654e-19,1.8591318923801542e-19
H1,H3,H3,FluB,H1,H3,FluB,FluB,FluB,H1,H3,H3,FluB,FluB,H1,FluB,1.876531937411635e-17,1.2844556635236478e-17,4.73518029330646e-17,4.007345403909109e-17,1.3073639550903517e-17,4.4786125896329216e-18,4.610063381403317e-17,1.6250438994755864e-17,6.47391025125105e-17,9.00724362967036e-18
H3,FluB,H3,H3,H3,FluB,H1,H1,H1,H1,H3,H3,H1,FluB,H3,H1,1.9573758136315428e-16,1.6443447887691732e-16,1.360003885881621e-16,9.178047249537449e-18,2.6626637234704277e-17,3.5620695814661975e-16,1.32290659682222e-16,1.2386896670032817e-16,6.32943803340272e-17,1.4367528161904304e-17
H3,H3,H3,H1,H1,H1,FluB,H3,H1,H3,H1,H3,H3,H1,H1,FluB,8.877244115863598e-14,6.243859141187388e-14,7.69341585813678e-14,7.242061765216197e-14,4.7337787965003017e-14,9.821321579422633e-14,9.981560438101749e-14,9.588222595661985e-14,1.3280232926058929e-13,7.482798981532228e-14
H1,H3,H3,H3,H1,H1,FluB,H3,H1,FluB,H1,H3,FluB,H3,FluB,H3,1.5074065909329832e-13,1.852694421691476e-13,4.669179028267256e-14,1.8561424110274346e-13,7.94132008749209e-14,1.4163168861358482e-13,1.18493430797008e-13,3.723782219294493e-14,1.79250272734737e-13,1.0195610342655985e-13
FluB,FluB,H1,H3,H3,H3,H3,FluB,H1,FluB,H1,H1,FluB,H3,H3,H1,3.804526527670838e-16,5.406715756451215e-16,1.3187534233497275e-16,7.739388632696209e-17,1.054421778903438e-16,1.293233931095983e-15,2.248729991614543e-16,2.686178298857962e-16,8.770768301762299e-17,1.8054400072305655e-17
FluB,FluB,H3,FluB,H1,H3,FluB,H1,FluB,H3,H3,H3,H3,H3,H1,H3,6.960044030508373e-17,3.3713926581459057e-17,6.228576912078832e-17,5.0564305789775735e-17,4.352145033334909e-17,5.804951462418148e-17,6.346888791261305e-17,4.133715646972256e-17,7.049360361164869e-17,3.970917057175547e-17
H1,H1,FluB,FluB,FluB,FluB,H1,H3,FluB,H1,H1,FluB,H1,FluB,H1,FluB,2.1378122841212086e-16,7.182352110156078e-17,2.2924784174975677e-16,1.00531097957824e-16,3.935307248977428e-17,6.489205373230645e-17,1.868398566352634e-16,2.0266581453559674e-17,2.9147535676944346e-16,1.843491409615638e-17
FluB,H3,H3,H3,H1,H3,H1,H3,FluB,H3,H1,H1,FluB,H3,H1,H3,7.206463725992361e-16,3.289454757656406e-16,2.894271687124649e-16,3.7976445722227375e-16,7.292338078777164e-16,2.6530138015842155e-16,7.438837984548136e-16,1.2146424528354627e-16,6.113175610750128e-16,2.0327327835128904e-16
H1,H1,H3,H3,H3,H1,FluB,H1,H3,FluB,FluB,FluB,H1,FluB,H3,H1,5.599774930257272e-14,8.528046088152755e-14,4.576905902626864e-14,2.5419668106227483e-14,3.1901676903790326e-15,1.695191892510172e-13,5.344021963195831e-14,3.560735365451999e-14,6.348486165501895e-14,3.698006804526941e-14
FluB,H3,H3,H3,H1,H3,H1,H1,H3,H1,H3,H3,FluB,H3,FluB,H1,2.1451732447321443e-14,1.5531387991772475e-14,6.819253955822764e-15,1.6139561009826217e-15,4.606775101348269e-15,4.0170123272956656e-14,7.251559781144026e-15,1.622452954406367e-14,7.430775683235046e-15,1.121541844322473e-15
H3,H1,H3,FluB,H1,H1,FluB,H3,H1,H1,H1,H3,H1,H3,H1,H1,8.144881563471405e-16,1.3776754205297282e-15,1.312507988012956e-15,5.829345053171828e-16,2.573865672063312e-16,1.544601909098197e-15,5.224803720174732e-16,1.6780376073492899e-15,6.362797302006927e-16,1.7440668053124574e-16
H1,H3,H3,H1,H1,H3,H3,H1,H3,H1,H3,H1,H3,H3,H3,H3,3.1366080714414146e-09,1.7899788154075687e-09,1.6429288521054663e-09,4.759672498710086e-09,1.9079670779101135e-09,2.465961114285963e-09,1.8332072841882303e-09,1.2623589019551498e-09,4.615560720583151e-09,4.145015904304797e-09
H1,H3,H1,FluB,H3,H1,H3,H1,H1,FluB,H3,H1,H3,FluB,FluB,FluB,2.5732873949941697e-13,3.951676626108303e-13,5.015443163856925e-13,8.902200258500032e-13,3.119250575863566e-13,9.336513778977007e-13,4.613061357322063e-13,7.573380619044816e-13,7.492932441172837e-13,2.3489286432739927e-12
FluB,H1,H1,H1,H3,H1,FluB,FluB,FluB,H1,H1,H1,H3,H3,H1,H3,1.1548026892263187e-14,5.95850943439369e-15,1.6087817294857702e-14,1.507589918726934e-14,7.446802363235869e-15,7.30590935295651e-15,4.086170755062361e-15,3.882649048217464e-14,1.6482694135499716e-14,6.846409341874267e-15
H3,FluB,FluB,H1,H3,H1,H3,H1,H3,H1,H1,H3,FluB,H3,H3,H3,2.2726424983144515e-13,1.320854660256965e-13,2.6128358856781335e-13,2.1698598040177106e-13,1.042017490399072e-13,2.9282764749886637e-13,1.735435455115526e-13,1.400009683608102e-13,4.665818248537162e-13,1.4601356114349325e-13
H1,FluB,H3,FluB,H1,H3,H3,H1,H3,H1,H3,H1,H1,FluB,FluB,H1,1.6641337370547212e-12,6.161873903845476e-13,2.4686404178913295e-13,3.7374923491646016e-14,2.2458260310875484e-13,1.2862995347893193e-12,3.265244653622267e-13,4.167889241521218e-13,4.924818614337425e-13,2.153177024471977e-14
H3,H3,H3,H3,H1,FluB,H3,H3,H1,H1,H3,FluB,H1,H1,H3,FluB,6.669838976862817e-17,2.065891290729131e-17,3.531200376806371e-17,1.2490788082377165e-17,3.143992677977039e-17,5.0690382611997944e-17,3.7183153560667787e-17,1.7134570860210284e-17,8.335982195720898e-18,2.786542547199946e-17
H1,FluB,H3,FluB,H3,H3,H1,H3,FluB,H1,H3,H3,H3,H1,H3,FluB,1.3759417333806781e-13,1.271539228196226e-13,1.314321127809359e-13,1.6753919698585462e-13,1.5608979007037265e-13,2.189262622473773e-13,1.6233451058757979e-13,2.0584405505019664e-13,1.2632482810357633e-13,1.797739060930002e-13
FluB,FluB,FluB,H1,FluB,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H1,H3,7.941308888246282e-14,3.1071666527360404e-14,5.260832040802686e-14,3.398749616013356e-14,3.004399147450746e-14,3.896326849854845e-14,9.567058709883863e-14,3.470759169766096e-14,8.160189893607822e-14,2.706632577606457e-14
H1,H1,FluB,FluB,H1,FluB,H1,H1,H1,H1,FluB,FluB,FluB,H3,FluB,FluB,4.986257298179937e-14,2.354715725527492e-13,1.893372814310934e-14,2.102823204761712e-13,5.2028154237961903e-14,4.786704077303022e-14,3.0059308915170434e-14,2.589344743899717e-13,6.170290117950152e-13,5.222646855888889e-13
FluB,H1,H3,FluB,H3,H1,H3,H3,FluB,FluB,H1,H1,H3,H1,FluB,H3,2.6788467396008307e-14,1.7205653651752554e-14,1.8196116286727866e-14,1.4120059785818456e-14,1.1156398165955999e-14,7.021442235896593e-14,2.2607167132887485e-14,4.067522582621592e-14,9.375754343179008e-15,8.32932503706753e-15
H1,H1,H3,H3,FluB,FluB,H3,H3,FluB,H1,H3,FluB,H3,FluB,H3,H3,5.638128323642594e-14,1.0016733180010396e-14,2.5918026248797478e-14,4.1343628108438474e-14,2.800219093613874e-14,3.716495041284611e-14,7.269290251061795e-14,3.8600350875527544e-14,1.0046896646608607e-13,6.165023405524969e-14
H3,H1,H1,H3,FluB,H3,FluB,H1,H3,FluB,H1,FluB,H1,H3,H3,FluB,2.3115317038399162e-14,2.246226371853899e-15,6.606708126359791e-15,6.435955522746251e-15,3.904029540376565e-15,9.892540397128625e-15,3.1206652514614776e-15,1.1748603959603333e-15,8.769351511902576e-15,4.765030972053673e-15
FluB,H1,FluB,FluB,H1,FluB,FluB,H1,H1,FluB,H1,H3,FluB,H1,H1,H1,4.226398594493382e-19,2.351180651497521e-18,1.745943874713219e-18,3.9816961793780506e-19,1.0326077693590929e-19,4.66407889821144e-18,4.899426650053239e-19,1.924546799814266e-18,5.873089807161939e-19,1.3429216086263482e-20
H3,FluB,H3,H1,H1,FluB,H1,H1,H3,H1,FluB,H3,FluB,FluB,FluB,FluB,1.843450619302612e-15,4.141164890130451e-15,1.5966552863159889e-15,1.6827106608510793e-14,2.8259531867833304e-15,1.8749861184180373e-15,9.305323692791767e-16,6.9458087062342496e-15,5.344108299654231e-15,7.040252017867629e-15
H1,H1,H3,H1,H3,H3,H3,H1,FluB,H3,FluB,FluB,H3,H3,FluB,FluB,3.950464108596338e-10,3.065042450417477e-10,3.794893708630928e-10,7.545880576367831e-11,2.3827937989906836e-10,2.824295774395749e-10,2.1048719454950659e-10,1.808658914515418e-09,9.197010414598415e-10,2.925242486005553e-09
H1,FluB,H1,FluB,FluB,FluB,H3,FluB,FluB,FluB,FluB,FluB,H3,FluB,H1,H1,2.323031615234676e-17,3.119107305298661e-17,2.5982952915562967e-17,9.528091044972289e-18,1.6984206600475345e-18,1.9794127280262653e-17,1.1727871950062373e-17,1.2633439612321358e-17,6.846523959247804e-18,2.4406981147830015e-19
FluB,FluB,H1,H1,FluB,H1,H1,H3,H3,FluB,H3,FluB,H3,H1,H1,H3,2.2482461116356694e-12,2.3777235437115796e-12,1.7274057298282772e-12,4.961606603079357e-13,1.3896550026480052e-12,2.4056417779142858e-12,2.6359464267654016e-12,1.547892347916611e-12,1.7506334218014129e-12,1.0516032289681846e-12
FluB,FluB,FluB,H1,H1,FluB,FluB,H1,H1,H1,FluB,H1,FluB,H3,H3,H1,3.7128585767169934e-16,4.531843596213739e-16,3.33801974341124e-16,8.519842329292361e-17,1.2681497007447099e-16,1.3132168970310914e-15,5.241364258915659e-16,3.901808772294842e-16,1.2557577802651664e-16,5.2911846066039936e-17
H3,H1,FluB,FluB,H3,H1,H3,H1,H3,H3,FluB,FluB,FluB,H1,H1,FluB,1.9707835867586543e-15,2.1467642200785408e-15,4.07222759023077e-14,1.6929526846778948e-15,2.503956675910928e-15,2.2324614081969008e-15,3.6599257349238257e-14,1.0146422660337208e-14,1.6418696659108302e-14,1.1856507410762478e-15
H3,H3,FluB,H3,H1,H1,FluB,H3,FluB,FluB,H3,H1,H3,H3,H3,FluB,5.521813895557933e-16,4.726438530733303e-16,1.792415255772636e-16,1.6957377319860047e-16,3.059921618028292e-16,2.1960394544480392e-16,3.70557501850892e-16,2.866169193438539e-16,3.011379281815402e-16,1.5460359853083438e-16
H1,H3,H3,H3,FluB,H3,H1,FluB,H1,FluB,H1,H1,H1,H1,H1,H3,5.114352948198439e-18,8.43240317701782e-18,4.481445593522393e-18,9.455557261273351e-18,4.884439447772877e-18,3.725530049504486e-18,6.857445134606963e-18,3.91694150949838e-18,7.635570394115075e-18,7.523804298084576e-18
H3,H3,H3,FluB,FluB,H1,FluB,H3,H3,H1,H3,H1,FluB,H1,H3,H1,4.943117203815706e-18,5.320280007743154e-18,2.0041907184896314e-18,7.258480963901494e-19,1.231786118182352e-18,1.2886655676386385e-17,1.847895329364135e-18,3.217126464318431e-18,3.07238909939631e-18,6.2511903169092765e-19
FluB,H1,FluB,H1,H3,H3,FluB,FluB,FluB,FluB,H3,H3,H3,H1,FluB,H3,3.7425070943561356e-15,6.966110217757845e-16,9.19250540225463e-16,2.42026716152079e-15,1.3420296544127117e-15,3.661735439105601e-15,7.995385418397688e-16,4.880274054287466e-16,2.304032854107806e-15,1.883044854729918e-15
H3,H1,H3,H1,FluB,H3,H3,H1,H1,FluB,H1,FluB,H3,H1,FluB,H1,1.410255842984055e-14,2.853801162467878e-14,3.584520133736729e-15,8.4000990187994e-16,1.3492117371632542e-15,4.324750276382687e-14,8.879182022084393e-15,1.1080443925169476e-14,4.07403598302746e-15,7.370432913908435e-16
H3,FluB,H3,H3,H1,FluB,H1,FluB,FluB,H3,H3,H1,H1,H3,H3,H1,9.807709801048353e-19,8.40575386012241e-19,7.591658467717576e-19,2.2766156916717387e-19,2.5482801422998053e-19,2.1482027810124846e-18,5.229371333371836e-19,8.570614547775149e-19,3.482989542593823e-19,1.437460632385524e-19
H3,H1,FluB,H3,FluB,H1,H1,H1,H3,H3,H3,H3,FluB,H1,H3,H1,6.570819737474225e-13,3.959649119136951e-13,2.0416425837323712e-13,4.987150611051223e-14,8.733332445740199e-14,1.2422196971764002e-12,1.3833529102581849e-13,5.712607642425554e-13,4.240100407014512e-13,5.328682601003087e-14
FluB,H3,H3,FluB,FluB,H1,H1,H1,H3,FluB,H3,H3,FluB,H1,FluB,H1,4.48665159641739e-16,5.118734107993675e-16,5.59643054093849e-17,3.58078515999554e-17,6.500052229556327e-17,1.1069997916878151e-15,9.892621055730582e-17,1.363858701211311e-16,1.2222700016236287e-16,2.888266337057931e-17
H1,FluB,H1,H3,H3,FluB,H3,H1,FluB,FluB,H1,H1,H1,H1,H1,H1,3.134262143015743e-19,5.154007057193446e-19,1.649030898974302e-19,2.230437165639687e-19,1.1104177181648255e-19,8.945017357781092e-19,2.5343615056431084e-19,3.1594774787658018e-19,1.7028361987537748e-19,1.3534833339363355e-19
H1,H1,H3,FluB,H1,FluB,H3,H1,H3,FluB,FluB,FluB,H1,FluB,H3,FluB,2.4741061458626983e-12,2.5854096364395517e-13,2.0809623774976733e-12,7.653946246244055e-12,6.314046812274621e-13,2.418797979109429e-12,2.401453758317917e-12,1.262691218972699e-12,6.304505115482875e-12,8.962619332571085e-12
H1,FluB,FluB,H1,FluB,H3,H1,H1,H3,H1,FluB,H3,H1,H1,FluB,FluB,1.4452187296005295e-14,2.0562721425494428e-14,8.79464009897317e-15,2.395891363283185e-14,1.669303663930653e-14,1.7625227661774723e-14,4.627073068170627e-14,6.406787743773375e-15,1.924648717469077e-14,1.338716721721235e-14
FluB,FluB,H3,H3,FluB,FluB,H3,H1,H1,H3,FluB,H3,H3,H1,FluB,H1,4.533430697820732e-19,3.3202776023078246e-19,1.086268785341142e-19,4.194811368801248e-20,5.205102252861387e-20,1.2434934592748644e-18,1.2849511867321705e-19,2.3285063347474374e-19,1.5695158233315769e-19,3.137529671148029e-20
H3,H1,H1,H3,H3,H3,H3,H1,FluB,H3,FluB,H3,FluB,H3,H1,FluB,9.105597656544822e-12,4.982343411136863e-12,3.70342555700451e-11,4.025658690721004e-12,3.606986639851092e-12,3.692883451784798e-12,2.630962291019725e-11,4.454944881988576e-12,1.4109680047641635e-11,4.143712046660184e-12
H1,H1,FluB,H1,H1,FluB,H3,H3,H1,FluB,FluB,H3,FluB,FluB,H3,H1,5.695099465091854e-11,2.473438340433733e-10,8.368068868428552e-11,2.2500911050369305e-11,1.452421907313565e-11,1.4086093803485292e-10,7.802608893853932e-11,1.7321464917588096e-10,1.1056351748978526e-10,1.802512366826324e-11
H1,FluB,H1,H3,H1,H3,H3,FluB,H3,FluB,H1,H3,H1,H3,FluB,H3,3.0698833361546486e-11,8.85751560224278e-12,4.771678258688409e-12,1.6821231884188242e-11,1.721321969764974e-11,7.452167567658663e-12,1.5211795191113544e-11,4.750662046510315e-12,2.4992809200116033e-11,1.113877313007247e-11
H3,H3,H3,H3,H3,H3,H3,H3,FluB,H1,FluB,H3,H1,FluB,FluB,H3,1.6362754917935544e-15,1.7142935887217819e-15,2.2838667504454677e-15,1.3606185393763186e-15,8.90659503147224e-16,1.8059753650510924e-15,2.6104020952172223e-15,1.9189301728045439e-16,1.6311302057279166e-15,2.875518248926324e-16
FluB,H1,H1,FluB,H1,FluB,FluB,H3,H3,H1,FluB,H1,H1,H3,H3,H3,1.7237092878766276e-14,7.657891338746764e-15,2.8041536049050577e-14,9.741428653040055e-15,5.35564525410182e-15,1.0546011076999801e-14,1.0670464086829119e-14,5.606547581490505e-15,1.6620820975704943e-14,2.4985675455956134e-14
H3,FluB,H3,FluB,H1,H1,H3,FluB,FluB,FluB,H1,H3,FluB,FluB,H3,H1,1.3507863275476095e-16,1.7196564224778542e-16,5.0995041704310754e-17,4.455584010869132e-18,9.504977466351697e-18,6.781463903160633e-16,5.874420216973463e-17,2.4127482509757336e-16,6.136455211177571e-17,3.600444093898824e-18
FluB,FluB,FluB,H3,H3,H1,FluB,FluB,FluB,H3,H3,H1,H1,FluB,H3,H3,2.157831840250578e-20,1.6996320133346203e-20,3.971562795516577e-20,1.3621662029437628e-20,7.35111312723231e-21,2.242829731856173e-20,1.5608084321877003e-20,9.532006878439125e-21,1.838223338733295e-20,3.30077923005774e-20
H3,FluB,H3,FluB,H3,FluB,FluB,H3,H1,FluB,H1,H1,FluB,H1,H1,H3,2.0486008153669087e-21,2.5599388740818074e-21,8.868608241013268e-22,3.008439747390436e-22,6.453308187590881e-22,3.834138234178152e-21,2.1587424284669157e-21,1.1202165021524805e-21,8.023025634249175e-22,2.0538638462935936e-22
H1,H1,FluB,H3,H1,H1,FluB,H3,H1,H3,FluB,FluB,H3,FluB,H3,H3,2.938834823784054e-11,9.909030706523433e-12,2.5026719196027726e-11,5.640880692020348e-11,1.3778975035956924e-11,3.775513565740772e-11,5.5676195074989134e-11,2.744772686175353e-11,9.262519214648672e-11,1.2704337675697988e-10
H3,FluB,FluB,FluB,H1,H3,H3,FluB,H1,H1,H3,FluB,FluB,H1,FluB,FluB,6.199355694129437e-19,4.150944708123155e-18,2.083921527838336e-18,2.9143542423850306e-18,9.691338801363591e-18,2.859150368666648e-18,5.6539139421588084e-18,3.4079814547017145e-18,3.182201803484225e-17,3.698999909404587e-18
H1,H3,H1,FluB,FluB,H3,H1,H1,H1,FluB,H1,H1,H3,FluB,H1,H3,6.983366702520787e-14,4.946004230155324e-14,4.543867967349194e-14,5.2990217126229706e-14,3.9081523023847296e-14,2.5051164054194993e-14,9.436236541207555e-14,3.073777618755911e-14,8.368765422531613e-14,2.8169383816578763e-14
H3,FluB,FluB,H3,FluB,H3,FluB,FluB,H1,H3,H3,FluB,FluB,H3,H1,FluB,1.2771337203707021e-20,1.2590712638989163e-20,2.6695095246829546e-20,6.942931166707332e-21,7.344116668838115e-21,1.0095840883403982e-20,3.585468316070861e-20,8.273872226043073e-21,4.163193386020069e-20,3.941001896240526e-21
H3,H3,FluB,H3,FluB,H3,FluB,H3,H1,H1,H1,FluB,H1,FluB,H3,H1,1.5680993969042744e-20,2.3912107633682548e-20,2.567953820218789e-20,1.7083664619928943e-21,2.545097544908099e-21,3.354720300944078e-20,2.0166213063892124e-20,1.9440688362998914e-20,8.013356919241462e-21,3.1029936443800426e-21
FluB,H1,FluB,H1,FluB,FluB,H3,H3,H3,H1,H3,H1,H1,H1,H3,H3,3.4665108014584084e-14,2.0362228716330235e-14,3.843475585860469e-14,3.3830440901581936e-14,3.09973122740025e-14,4.2057798092843064e-14,2.33172635945598e-14,3.8884718592323086e-14,3.268564082821256e-14,2.581746074245129e-14
H1,H1,FluB,H1,H1,FluB,H1,FluB,H3,H1,H1,H1,H1,H3,H1,H3,5.696537772067866e-13,9.069950318076253e-13,2.872743060262274e-13,1.7664059073020423e-12,1.7361180919080718e-13,2.2029003646062488e-13,5.549014926012781e-13,5.327716659404763e-13,2.1734130863808027e-12,7.489725378124489e-13
H3,H1,H1,FluB,FluB,FluB,H1,H3,FluB,H3,H1,FluB,FluB,H3,H3,H1,8.835937068761939e-15,7.359040201163149e-15,4.4942366573458365e-15,1.268929126484146e-15,6.440154804352832e-16,1.108855573516478e-14,5.223996559951277e-15,4.5646444482905415e-15,1.681894620095043e-15,2.1883474544678366e-16
FluB,FluB,H1,H3,H1,H3,FluB,H3,H3,FluB,H1,H1,H1,H3,FluB,H3,7.39199567744285e-15,1.5472114092420625e-15,2.6923070753860897e-15,1.4118038932653884e-15,1.6675304984456168e-15,1.7192898730432114e-15,3.60228613748982e-15,6.101662898565643e-16,2.0107625993392677e-15,1.1873191625934744e-15
H1,H3,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H1,H3,H1,FluB,4.852531847599559e-19,4.004863434672201e-19,3.3292240541958414e-19,5.483473467164608e-19,2.445788931773324e-19,2.8957824930193293e-19,5.647728182416725e-19,2.204081832462269e-19,6.896236386624184e-19,1.8330799529456768e-19
H3,FluB,H1,FluB,H3,FluB,FluB,H3,H3,H1,H3,H3,H1,H3,H3,FluB,5.094351469577774e-15,2.5771946111594338e-15,3.3612460419465433e-15,4.150772422091969e-15,3.213442829810787e-15,4.563111184959645e-15,3.0256201414312355e-15,4.920997616395573e-15,2.531747732674849e-15,3.793410880715352e-15
H3,H1,H3,H1,FluB,FluB,FluB,FluB,H3,H1,H1,FluB,FluB,H1,FluB,H1,4.252471234064575e-19,3.6418378558853e-19,1.2878082135452656e-19,5.010076852383301e-20,4.3779545846681506e-20,9.151208234246995e-19,7.234064040423659e-20,7.555512575365378e-20,1.4852920030052047e-19,4.237213525122827e-21
H3,FluB,FluB,FluB,H3,FluB,H3,H1,H1,FluB,H1,H3,H1,H3,H1,FluB,3.169600865440507e-19,2.2563707995038644e-19,4.734290334643063e-19,3.283372729341959e-19,2.216366198109226e-19,3.469083332683956e-19,4.627385024681146e-19,3.346977476474835e-19,4.884639223213042e-19,2.392310597433941e-19
H3,FluB,H3,FluB,H3,H3,H3,H1,H1,H3,H3,FluB,H3,H3,FluB,FluB,4.647871664706339e-16,3.8437871899382185e-16,1.2043176680808218e-15,7.459036088668364e-16,1.3241079842583791e-15,1.5975017759942068e-15,1.0923351673723968e-15,3.616774200216285e-15,1.9657436134547343e-15,1.617718275782024e-15
FluB,H3,H1,H1,H1,H3,FluB,H1,FluB,FluB,FluB,H1,H3,H1,FluB,FluB,3.376006155663171e-15,2.886348915608142e-14,8.76938559202654e-15,8.825243008486682e-15,9.738276782476791e-16,1.6264083588715952e-14,5.965590511217503e-15,1.5307284874682973e-14,3.454775615013454e-15,4.286779879967936e-15
H3,FluB,FluB,FluB,H3,H1,FluB,H1,H3,H3,FluB,H3,H1,H1,H1,FluB,7.715847867995029e-19,6.665579087250819e-19,4.87329505651781e-19,2.8385242363790636e-19,1.7782766153874103e-19,1.0827734549460247e-18,3.3192158072784774e-18,8.70333144698944e-19,2.9587600408897852e-18,7.829204793245097e-19
H1,H1,H3,H1,H3,H3,FluB,H1,H3,FluB,H3,H3,H3,FluB,H1,H1,4.258718786460929e-12,1.413881592944471e-11,3.2668679354645418e-12,1.04978748414195e-12,3.238757679497905e-13,2.604844992450273e-12,1.0001447272169326e-12,5.444970428400516e-12,4.900113532223666e-12,7.616091687579597e-13
H3,FluB,H3,FluB,FluB,H3,H1,H3,H1,FluB,H3,FluB,FluB,FluB,H3,FluB,4.8444704157279606e-18,1.8360064722182114e-17,1.2404482856919977e-17,1.1411272123334945e-17,1.6712123622959918e-17,3.860401269601993e-17,2.244307876872152e-17,3.624927801068993e-17,1.1971411399563389e-17,1.3809684739379218e-17
FluB,H3,FluB,H3,H1,H3,FluB,H3,H1,H3,H1,H3,H1,H3,H1,FluB,4.745032924739918e-16,5.054461525777471e-16,6.520968776419907e-16,4.565160570484219e-16,4.560241985772312e-16,7.408635569623228e-16,6.787350256621681e-16,6.494733277730249e-16,6.430432961805481e-16,5.710404726092212e-16
H1,FluB,H1,H3,H3,FluB,H3,H1,H1,H3,H1,H1,FluB,H3,H1,H1,2.167394963586642e-15,4.8462387188089114e-15,2.282844281467349e-15,2.3468052224641207e-15,7.137586663445045e-16,3.6396062422448e-15,1.4641061867160185e-15,4.053287051108134e-15,3.257926185925155e-15,5.07281454286613e-16
H3,H1,FluB,H1,H3,H3,H1,H1,H3,FluB,H3,H3,FluB,FluB,FluB,FluB,2.451789825463832e-13,1.192351595699613e-12,4.4142168211083517e-13,4.0568712801456873e-13,6.894892727485748e-13,4.371725844385458e-13,2.1587006972002897e-13,1.003613759407616e-12,7.514821913354211e-13,8.816767200512596e-13
