variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
11111111001,9.4633828059688,15123.516209814072,114.20393726109744,0.9936539678770844,0.14761060711553528,4.218783377016149,4.157133294659645,4.103555147368964,4.114744443448398,4.072153112482648,3.959409893358662,3.5270995184531806,3.1263832802274867,2.6798047117581665,2.2163336870368284,2.1946560524604464,2.12048622312383,0.20547009021753948,0.1746546725744581,0.17815773283713468,0.18854114246670675,0.18868463051284592,0.1959875843105073,0.16309409831084226,0.14951908922182625,0.10364352848758714,0.18942710725266595,0.1772562972725634,0.17126567971649406,9.471743459794821,16452.691324485248,244.36296966007308,0.9965842733254152,0.1853102937782639,4.246140826639904,4.200858647582984,4.165786278969064,4.219736693383645,4.0590434818724885,3.9548492896430285,3.4983284060790054,3.2024427180857233,2.8962664401610976,2.55414672992834,2.4373012118644963,2.3963156463549433,0.20195886937440197,0.20826723633102912,0.18738731258861785,0.2172256967100548,1.452901004293706,0.23395631733446415,0.1506714222187502,0.16156728890207436,0.1946972646512025,0.2046135473198352,0.1691492341507655,0.14113676466117792,9.482252879600725,13816.80838546183,164.32415459120105,0.9972975991385206,0.19878465066676165,4.1529860741091085,4.154762442555741,4.0830487184287785,4.064454170366084,4.016082335044955,3.8614175954794447,3.4745524339212337,3.122471081163101,2.7188888067378767,2.349096721933453,2.2849804616540847,2.253062579385663,0.2180571444619484,0.1906213769973412,0.2627753309370717,0.25911547999888473,0.2611686836049866,0.21731410940679988,0.34614604930228243,0.1579400304532046,0.17716548285084732,0.2164946853531638,0.1446086975024215,0.13750009070598432
00110000001,6.6294823768381015,1000.0000000000003,178.96405561614517,0.6041608604246336,2.7582884245825783,2.5443833014334154,2.520097447242537,2.481811194992857,2.3784240982268128,2.337911470569882,2.3254576480978826,2.232511448149729,2.1999897559087174,2.2330087622772834,2.200438173424472,2.1766907458751965,2.120538416840708,0.16462461494306838,0.16493724752745947,0.17423440101657894,0.1758244995009604,0.18037896755641328,0.2168404916249628,0.18124497753426866,0.2063990116399333,0.20394408794339694,0.19489751485140144,0.1840856712588322,0.1692751393308495,6.556759105312724,1000.0000000015649,328.35469770703224,0.5144332191449001,4.435384606609623,2.7114772047577143,2.6489005823369483,2.6344794509844807,2.596671819604136,2.5874149811714813,2.5356668756789884,2.58045243166405,2.4649687974909567,2.469274823327145,2.4594440460509297,2.4351595259455285,2.3958501499027447,0.13996997432833666,0.14496588880391748,0.1326628523479473,0.14398441435196774,0.13713224467959992,0.1458708779302662,0.1284803439625907,0.1387588940840342,0.16686487419129745,0.21973968423554774,0.16506857199855907,0.13586875528653886,6.997523135857168,1000.0,223.72076479574798,0.6945546410395189,1.8543473983760097,2.767016741319459,2.550285992283224,2.585643732110483,2.577201150563534,2.440437360873144,2.376865537451724,2.3468132897001475,2.363849902164768,2.371837999545632,2.337091903515219,2.281937554923697,2.2525629803651346,0.30706071018546066,0.18256389112397928,0.18815570420825267,0.17694585868796525,0.1770251004912415,0.26496517066828223,0.1955315344207981,0.18063578409377476,0.20467016706871785,0.2080271343450089,0.14592852089350342,0.1345224729762832
00101001010,6.3949002455584205,1000.0000000000093,177.27416141793518,0.5342263449970654,5.572505499155708,2.4815506978582405,2.4433744897514305,2.413675233606984,2.3817594391030816,2.352488866133259,2.2456982534631402,2.225318002416772,2.2022102184492405,2.2291422350882195,2.201149804725904,2.177712382790621,2.1207758798107803,0.16371891951763365,0.16444298220524464,0.17519041955913298,0.1734150827362016,0.1747821717212925,0.2234647890445992,0.18622674617884447,0.20428164114860592,0.20222248051258584,0.1946719014460627,0.18246690650778927,0.16457966097788604,6.411616511595946,1000.0000000108153,311.6347669132104,0.5120491557243754,8.115726551785977,2.675141488693694,2.5831533758533616,2.6089276455958674,2.5081249195028468,2.5060613750074547,2.512218621712788,2.6092855874077756,2.4551903216451114,2.4746442841311853,2.456039839192736,2.4320995298281383,2.397657815137458,0.16354057892099605,0.1724553561597475,0.15925330849169175,0.13865103709550256,0.13540577428556466,0.14252835286558693,0.14369318589563554,0.13612511802910113,0.1816833144524349,0.2090061815174724,0.17114068214962244,0.15002223801729894,6.601842489169292,1000.0000000000003,219.62914623210992,0.2548465658714759,4.071817706151947,2.4944810972713034,2.5656472582287124,2.47772936455442,2.4624579428922857,2.3985941249274845,2.3631113038021683,2.3367340259993576,2.3524344090797884,2.3693386540170542,2.3376103840785656,2.2823643611537205,2.252439716433377,0.26582009030749504,0.1691325164098545,0.18157694581393446,0.16861881186111413,0.16757911443742227,0.2265930112268621,0.1858269430415354,0.17465474122533864,0.20134935010448296,0.18830823142955694,0.14182561246739922,0.12913319888962355
11010001110,9.46211243965154,10300.729784960728,115.90040433651698,0.9917571478623812,0.1503061445742627,3.994644448824582,3.996111639061536,4.00089550793965,3.892758795193266,3.9194067533059975,3.8218730062726456,3.4575152975889387,2.8983100526226138,2.5132046766226392,2.21694303662392,2.177411357221134,2.1205690718919805,0.1743502780075783,0.16150100261987102,0.16354237710233913,0.16420231291580945,0.17608338066163934,0.16363164015914905,0.17073657325945268,0.12653231456678693,0.1332105662163558,0.1895477625949805,0.18300632828962693,0.16809120664338914,9.395749270967405,14510.46013184924,246.32866414329231,0.9809397474756172,0.2208690861364523,4.092393096114819,4.0517942475411495,4.144920477188144,4.229985115741092,4.134193560766469,3.7335056254176493,3.4434335123905107,3.0245235136158746,2.9791910172591076,2.4666226539431517,2.4338327541349165,2.401765965180487,0.2341400642565136,0.2923150364830047,0.2571536911586731,0.2578217014329341,0.22634777340912085,0.2707143507660974,0.18639594868833329,0.15511456522706005,0.24511690441886325,0.20230161080912804,0.1765157948462008,0.1557622867502355,9.5275779702947,9103.42719306942,167.32583139143776,0.9941490889080504,0.18281652114898467,3.876036668888677,4.052291711479622,3.8926173015075642,3.889715820303533,3.8962706960904967,3.6243987509677846,3.3461304635547284,3.0240763697922235,2.593762243456987,2.3445841602012125,2.2818497234390764,2.2525537680326875,0.22131821548013986,0.1651454264059943,0.20073837259944055,0.19808158363016126,0.1827656652231411,0.20265097381182606,0.3360995742611101,0.13142846576584127,0.15576087759572013,0.19025974693993716,0.1405997814240818,0.1307580425948444
00110111001,8.919780967711148,4491.557353707738,141.25523446532014,0.987464442954334,0.2405980829719165,3.6421765932744914,3.711799700003108,3.6149826533572247,3.389579203983255,3.2947812670732093,3.1646741173124298,2.57651893195982,2.383081626225021,2.267938271197483,2.2031383610825848,2.176083667316208,2.121714881212695,0.21992031745014892,0.1977356384328804,0.2101439799606581,0.23592724905887197,0.223759206611706,0.20823639147676368,0.15668707381752672,0.17488623294159447,0.19619663504703774,0.19383252775867493,0.18813548893276502,0.17389039935735587,9.173440103366378,5359.66901976066,254.0843126116179,0.9949669580769588,0.2322455557246487,3.7404711657640966,3.746741027666929,3.6752187692626066,3.7493697236025203,3.5552961563610124,3.185315489092223,2.9605131389573227,2.676837923648945,2.488608524426724,2.461010110637078,2.4308821390206012,2.3987127680747915,0.21010618564656366,0.21525547354210514,0.19901024226616654,0.2398301151933358,1.7239290928821218,0.2673114453999217,0.13867440145726884,0.12347794645622676,0.1603016814962468,0.25131749652808705,0.16753350377692966,0.1371440019576222,9.014828965116251,4324.560335875905,184.50357418082058,0.9750069786385958,0.3396251900004417,3.704266820490352,3.638147003996904,3.6334977955262446,3.3456535144019486,3.372317742862687,3.2077460474627726,2.5501496260239263,2.4519824101454284,2.372544382569188,2.3372518512248326,2.28160715551236,2.252393395110192,0.2229588477943557,0.2380368552711823,0.2691419449049062,0.2780488827116055,0.2640948660349328,0.2706167220647257,0.45010979228795095,0.1800139696867044,0.2207018276289436,0.2258497147678274,0.15329806724457426,0.13869325169510274
01110001001,7.980485245715722,1000.0,166.4068587775851,0.933981000157488,0.4595476608175604,2.8808829423096047,2.8778134688863117,2.8531652497438875,2.5429530756953977,2.430360462630882,2.3532448035352482,2.3243472992414684,2.258416361346816,2.2551771153245292,2.202207733326093,2.17678336360174,2.1214462391690785,0.19099940868876752,0.1901578152573375,0.18556786357556834,0.16353704132017655,0.17650123624344954,0.21268727311665114,0.17217582386368638,0.192006383870704,0.19709888720673446,0.194502389320898,0.18458528959318787,0.1694163750811888,8.459692673727114,1000.0000000004393,309.30938926440035,0.9430949066827568,0.4876582748741784,3.1502772985093634,3.0605315460032565,2.9947384685567378,2.841086203929424,2.676894662044261,2.6550159531184288,2.661026160601266,2.4759481515342734,2.505890397453433,2.4569915442936687,2.4331166531659485,2.3983883743895467,0.2014067789027004,0.22770854492617826,0.18134314113345654,0.168807394967466,0.14191865095804332,0.1539932012123793,0.1320061493119836,0.13584389473941286,0.17280424746513834,0.19550119650431447,0.16890399751743287,0.14748272981243296,7.978937985316005,1000.0,214.0074593734687,0.8159690022601827,0.5592307152867161,2.8728010332724416,2.813754483453756,2.7919439822766603,2.6455209713876275,2.589944004482552,2.4197964984576563,2.4430271929930125,2.3806071034823777,2.3795711584741333,2.340244324985984,2.2827675449715725,2.2524630760578006,0.25287304626550405,0.1895404903580876,0.19930897470043127,0.17089091306174028,0.16437524978357312,0.24169913669653045,0.2583004241495504,0.17373097347258676,0.19885989556718567,0.19954061480861854,0.14344712645177213,0.13350262040269673
11100101010,9.33234953461078,12121.518018708666,119.3369506618703,0.9915401989058756,0.17825731225599398,4.060171041709811,4.079534672819248,4.048356457477691,3.958242416608064,3.9690091530105134,3.8817317046246025,3.289398392981973,2.906268501982713,2.493201427821324,2.2071361975731403,2.177178497703109,2.120877268688567,0.20427861876766695,0.1934053769123985,0.20640576423498908,0.20836761572055545,0.21358776574334573,0.22312639003312096,0.18358726423221164,0.15675074103812686,0.14756205816717474,0.1922631819219136,0.1840105075507031,0.17378892331663134,9.305750565860333,15179.595283385464,243.78253056616958,0.9981426566014276,0.20841716698035145,4.189550060701465,4.137035030414559,4.132058100487272,4.182008748090981,4.0324266252253125,3.774874189608701,3.376606133843472,3.056781916821892,2.6924725882887404,2.4855511498737433,2.4330590486474875,2.3960045099311325,0.2311373596420547,0.27687989176456346,0.23671769888536776,0.25745962291979435,0.2609643265398198,0.28806536385411324,0.16227193841468246,0.15179636027407278,0.17165567237046198,0.2742613822083077,0.16857886022120114,0.14675934847139238,9.380536010763226,10166.22639806269,167.81331339345198,0.992623047522361,0.22047630813725114,3.9871833353215793,4.020905565080668,3.9385912607063185,3.9152543163097695,3.8922708202222047,3.782846048330196,3.3616664147864346,2.906166274685328,2.486454069735767,2.342063194790139,2.281523106512098,2.252460468057628,0.2184482336823262,0.21293898718231186,0.2883292855752537,0.2987536702256347,0.2929552273490971,0.2561042598850486,0.37186280381849995,0.1495981967393276,0.18507694475783495,0.23186969412046302,0.14972104249586593,0.13955933714745208
11100001010,9.440209171762412,8042.45807980107,118.93527149697172,0.9943717719697036,0.15480470117027356,3.9026353952702433,3.879857928773171,3.861204468949185,3.8521820637581095,3.795997666428348,3.647614366199951,3.3245123598570094,2.8045752873164296,2.3999433222661817,2.2016169837896182,2.1779639037825445,2.1212062674871066,0.1821777315378467,0.16668322638462146,0.16541154919982248,0.16896837606590487,0.16939160572181602,0.16794440996674875,0.15125064279914974,0.11445276591783375,0.15852145963764908,0.19455110930993613,0.1791581341532305,0.1687898702246136,9.422952652867373,10978.634941220806,252.1347980431537,0.9842066578168004,0.2203568195010994,3.989422254634426,3.950405394909928,4.083999917697072,4.161722503140302,3.918248717527941,3.656732233551968,3.395127372355754,2.9419810498029206,2.8825765972261115,2.469212959663646,2.4322688683510125,2.396283964940709,0.22072785274345275,0.30246632884926034,0.2440541337173787,0.30331986527807725,1.4998032073906449,0.2882475662218334,0.1718307935508972,0.1380782789228472,0.20605300342152616,0.2318167523201006,0.1730552243025828,0.1584381310312045,9.48525958156425,7424.160895066248,170.33050425241336,0.9930684535413548,0.2037077862196948,3.886523197371473,3.9156461185028237,3.755732085904525,3.8276017816505896,3.759306073302577,3.638539002736245,3.1541416805537867,2.904360221759517,2.4882423226339374,2.340485072406644,2.282667268062272,2.252458627810225,0.22315195628355156,0.17126015926520666,0.2137001759977804,0.2302096869103582,0.21066620620063006,0.21482471466776,0.4108171562295257,0.13442684137201769,0.1769029331640599,0.19953155595843775,0.14174781575036208,0.1299116464311018
11010001010,9.455707474525688,8933.707743400591,119.85306051100534,0.9939376244614592,0.16390554001016222,3.93108982957344,3.962891993046549,3.9260639015069385,3.824200423412983,3.8582217836018615,3.741427952995553,3.312664803189944,2.891710955507244,2.4566645489634817,2.2138067382622406,2.179730840208033,2.1250320460696708,0.18128791487115065,0.1772148787812817,0.18011531210168705,0.18293416080110855,0.1735797124720989,0.17350372753885934,0.1736230618773577,0.1341597429257999,0.14348943758451235,0.19145135693920126,0.1826730549066716,0.1640259981708332,9.446379464699122,10800.65226211386,250.7609572009213,0.9876319196227484,0.21992528241595646,3.98431529806787,3.9198988941131625,4.018536988744779,4.129393891493479,3.9995170938810105,3.681215405010666,3.357621981364445,2.9846337019617994,2.8328507312156512,2.4846619103145935,2.434379484170622,2.3976750604555517,0.22398770489598427,0.3040958566283232,0.23834635424483264,0.27195684626686795,0.24075300293568264,0.298736594559391,0.1628958350039067,0.1504725037068065,0.2175747412651507,0.2452865650763361,0.17318229520697942,0.15848053052521688,9.486447484618814,7711.759189546427,172.24584611260434,0.9950847087473428,0.20453470247434052,3.8253082975160337,3.9188093989684623,3.798045791658496,3.923594026517452,3.835700345744327,3.5427480512139087,3.272585975655337,2.9007354132364163,2.5626168424528197,2.3388052923365374,2.2831337861078667,2.2524796802579488,0.21950962952445904,0.18341442922813825,0.22505996416518328,0.2295750018688668,0.20572913268835413,0.2388247691238567,0.3923923707591301,0.1343617041100816,0.1716611606816455,0.20376676531085086,0.1474643065544988,0.13026694884166207
10101001111,9.127818012956231,4722.699911870683,135.4738888272619,0.992051173812698,0.18868599619092347,3.73772222064292,3.6737370054907,3.686252792954592,3.509053057626977,3.414575896592196,3.1459209223444615,2.9262137846367984,2.3778012559863893,2.281256805544273,2.20756654705456,2.17681570444604,2.120959834583368,0.16610964688770502,0.1569049979817186,0.15740819323734645,0.14578342178163115,0.14384695685334473,0.14920135479162774,0.15645387094010696,0.16254130212064158,0.1897371978989915,0.19296940174100094,0.1777614461093716,0.16196857887357458,9.073294466117074,8979.146760391914,261.5265471944824,0.9795968520030914,0.2534842649347031,3.8571750581788526,3.8548339962254072,3.9925839331777113,3.95553709808814,3.7816433602374575,3.3586249757108138,3.118366488268695,2.6641033549843502,2.7486876032216565,2.457761201238841,2.432832343735764,2.3970116262323216,0.2794810166770243,0.36489653866273,0.2683802058017607,0.2489039454433473,1.3393041805543755,0.23888020619974265,0.15521296257480974,0.11474991680778135,0.2212875391893952,0.19424569080452456,0.18326371241407888,0.17700283489230906,9.064407297990057,4911.21605349108,190.66006201919518,0.9865353995122343,0.2317273005353283,3.5061521843853694,3.7330649465113788,3.714125639373567,3.623424365057189,3.4339278794648487,3.0643993372111487,2.814871859468586,2.5760013954735954,2.4051866626314773,2.3394903230949136,2.282205287716657,2.2523850561669545,0.2428749937709335,0.1540584466635715,0.17578601839292385,0.15187255843000996,0.14594142320315015,0.17770839084940654,0.277561389772416,0.12703422729942013,0.18397453287080748,0.17526224541082744,0.13992470700934742,0.12554505866217633
11110001010,9.448101960237537,9507.882058768133,117.80851138243305,0.9932029111862956,0.15538427559261644,3.919746951931912,3.9639175388716006,3.975717688683065,3.8790068221463567,3.9224253351042777,3.742199728147538,3.36900182862943,2.899155702211744,2.4617654176056223,2.2046591439435623,2.1760898808826483,2.1286365613298663,0.1750506622953203,0.16544606339675552,0.16542417030463674,0.16663157234408218,0.16713380366590389,0.174288406506824,0.17694219996082214,0.12766839935633256,0.13765463048619112,0.1935041486379923,0.18479571026026329,0.16632615458468675,9.49763853979891,11221.116798179411,245.03850778707675,0.9916249177617668,0.2189534013986318,4.010087568781287,4.01290766453877,4.04144605334592,4.1356403995494535,3.9481508302239896,3.7098644788382287,3.4615254111427936,3.010516738554585,2.866373327875513,2.465474256107313,2.4371358804233427,2.398174856570671,0.23452497308135886,0.26691751788321205,0.2404227715876659,0.2621347694643166,1.4092484290029612,0.28484088297726423,0.17360939434793984,0.15000616764978444,0.21429544412792606,0.222095864334834,0.17384817455533935,0.15234474194141456,9.427141438839486,8725.034766043433,171.30771690772983,0.9980948462808268,0.19322755687859802,3.981571329342025,3.9103180133847504,3.88895338063424,3.9511895265468655,3.822181065565856,3.582776908566043,3.264402409171832,2.9118270142346114,2.5360703719574103,2.341266180422465,2.281519470499282,2.2524561632246733,0.21768987406856655,0.1763359068045767,0.2042033950746668,0.22107674305722166,0.1964390779176208,0.2069663964909994,0.406623453195512,0.12548105453828318,0.16950688411804882,0.19505182955600706,0.1409062466772288,0.13128977338321604
10110011011,9.463492362545283,8303.485357384918,122.8383442889622,0.9960423943736568,0.1573145903171111,3.927448967522113,3.918043635805962,3.8792992724764193,3.8407073955799302,3.7899958212998013,3.702818851985664,3.2864794556934362,2.8175420345157094,2.5152795341238923,2.215885779839832,2.1779338131321127,2.120431578914762,0.16729956128778073,0.16744480277589738,0.16134846831775213,0.1686754006856177,0.15904437265579172,0.15630814711842814,0.15321504232533434,0.13799079176992246,0.13249207154238132,0.19061500384331048,0.17997956869204726,0.16596128796960996,9.47076698708531,10907.137924955561,252.78092471872571,0.9938351302424668,0.1979306943538144,4.0078350557776865,4.058594324404922,3.989154732479783,4.110313965018014,3.9288067317535966,3.716765719102282,3.3650193901378103,3.0310402067799864,2.8389350793857964,2.491527228424661,2.4411439842201057,2.3965645955466814,0.2103958792284672,0.2456905907644315,0.2000447151570914,0.22595734394449354,1.4220246345231211,0.2536626536976004,0.1484378757982857,0.14067494055548055,0.19448878020843807,0.2331612268467391,0.16455710985705108,0.1480562163342489,9.45879848975221,8074.74107171631,173.7666514137304,0.9953740941203258,0.19084837506661032,3.952314303671936,3.9828845481430113,3.8478237052850703,3.823749524732237,3.7540938535427495,3.513903203215345,3.2075339128150118,2.9570328580522744,2.548390220096849,2.3473824461422206,2.2825635441466994,2.2524297891604244,0.21418942247376588,0.17345372391406594,0.20776977901273164,0.2006178317356667,0.20418930426927048,0.2039199465238988,0.2334762807990488,0.1346099346724476,0.15950840223461282,0.18965530844996215,0.14632845382704213,0.1292335943210471
11010011000,9.498803623293947,11353.743999750415,114.33001348996113,0.9926278809061021,0.15915310591592471,4.047755373195736,3.985956030213397,4.037327794605217,4.001570758090064,3.99213814874618,3.8427658523191055,3.4335613943952024,3.094297263033399,2.5464523926824665,2.205256154775629,2.178729461954271,2.1276580537744088,0.19527192495621626,0.17089009530677993,0.1754979630780261,0.18437497091468552,0.1885518354416048,0.17608006196975515,0.16288735203153235,0.162304570942552,0.1273266442446109,0.19333725560113554,0.1849131954997974,0.1675032704584123,9.554576452429831,12653.14469429604,252.7759823004276,0.9981695468735604,0.18171255863313995,4.153102501340877,4.083084369773136,4.097477204011665,4.057777722325102,4.023411749674429,3.840211102449997,3.474107849937142,3.160116921601656,2.8686891373659154,2.5860967430613844,2.450559103930146,2.399472511350106,0.1913713424373706,0.19479001411417224,0.18854884001507174,0.20230151509096986,1.4920885454904147,0.259174451633826,0.14447246980038006,0.14945358649151105,0.17286573230282126,0.21630203570478831,0.15776877817145402,0.13167910326567725,9.515062901792604,9920.065379330323,169.00453724396638,0.99656948663755,0.20384917066542954,3.9940459641758337,4.042365704954106,3.914426520864076,3.919632478067967,3.900355733469991,3.729906378659428,3.36268612900952,3.0344136743656858,2.6088968120166323,2.3413808143253707,2.2931324919931875,2.252447820455456,0.20249123944131767,0.19899582892225945,0.27043510119580805,0.2485490660324481,0.24494872587370206,0.202754997424496,0.26516108342257355,0.1532719700504311,0.18079348240630916,0.24159165002762675,0.14854054270397266,0.13913377792662698
11000000000,9.236988522170186,5514.374794740374,130.64905752080364,0.9956541399294192,0.1900690940305276,3.6822274409172313,3.7757244804636745,3.7594079927166346,3.63606714581883,3.5220230232885608,3.357855288932634,2.980796002255397,2.519343352336434,2.2915606385966334,2.2059522772308875,2.179403872570933,2.1212574427913404,0.2039946578044518,0.1719467927713059,0.18205828905857702,0.1840107393503244,0.19456228614448276,0.1938847051704408,0.14611889450356946,0.14361406881251856,0.1880033400861109,0.19336839196317984,0.18268901567785906,0.16827833126924252,9.400500129143277,6690.232144080282,242.6989070835737,0.9949904572777148,0.1982540488332811,3.860878583089924,3.7861435495925257,3.832055572215773,3.7982060113718616,3.747753997347535,3.4194806194214,3.249181547098375,2.7978816555327177,2.5479090258850117,2.4765406243040182,2.432169094948236,2.3959272300621115,0.20302087683119235,0.20859718491965168,0.19257869803206834,0.2572770456935236,1.652629876535711,0.2703496611693275,0.14431565668285073,0.11382977773831462,0.16238670961913504,0.2458421466147105,0.16975877939581352,0.13627793421103002,9.198287774135144,5848.760103935717,179.7524248627222,0.9896383556696288,0.2616229141282108,3.869312673264006,3.6950870292661535,3.754999987359524,3.565505733623799,3.5421571779302057,3.4136016849272166,2.9534552920567565,2.588479373735777,2.417988928286181,2.3375215589024734,2.2822796416822864,2.252455524816782,0.1880045076101888,0.2329727746180873,0.2302226128282252,0.2441456634754984,0.2232923697717886,0.22171099977734848,0.502578273441955,0.15080534565449208,0.21182819732248276,0.22978367998175586,0.1498001458991874,0.1387167150514506
11011010100,9.519835658066166,12533.982170806497,116.84500147263859,0.9949973842125938,0.15730887798874207,4.088023910543899,4.080195208651794,4.111751257611492,3.9745525998107416,4.015784459260121,3.8931854979068814,3.4696846407195987,3.0801439879934844,2.6789713782925384,2.248456698270102,2.1823095172925937,2.1215851612578507,0.20968670756538335,0.1832359575609756,0.17903768428850575,0.1821537331841158,0.18636482385590755,0.17899925473233955,0.16162818935101894,0.15142053525641072,0.12734574690052589,0.1778962241477215,0.18135102420040086,0.16628521970464216,9.528158198423787,14609.205978087495,250.26885917537825,0.9952457353778368,0.1955729216264745,4.187422497379648,4.149606482700938,4.115351047521677,4.2055659969152925,4.099489979882374,3.882051387827024,3.496695088561098,3.184614818952236,2.9388854606819512,2.607708946956456,2.4435940309672968,2.3960236776046973,0.20501643451446694,0.21161407612376906,0.1962606331494335,0.22198330872623792,1.2964821823309254,0.2514761274975066,0.16424402698337126,0.1615356419861315,0.2224089668469716,0.21216834956962616,0.16431887380347154,0.13547823034904236,9.515194722675883,11974.037355076614,164.60774829055032,0.9960719813833999,0.19383465419313556,4.107438278878107,4.1056580092100035,3.9813912097400816,4.017891415872512,3.974740605089051,3.770598547325629,3.459962926756705,3.146002821222523,2.642665447841133,2.37157121492416,2.282518901858795,2.253737902002432,0.190202807979554,0.18692822467314515,0.2403712746108612,0.24289561870814125,0.224405004895357,0.2205217126008674,0.335718120120166,0.16218382756525285,0.1628926417793389,0.20046670826082813,0.1470739898844218,0.1348178130269672
11110011111,9.543833607770852,13412.745090079205,118.18695649698263,0.9951739725761743,0.144442097449921,4.11806483593223,4.124554940951655,4.075819398264653,4.0546710709163865,4.052303812762567,3.943744666601303,3.531222708262497,3.0910043408764647,2.7355422130329705,2.274925885840441,2.191446308483276,2.125549743396535,0.1857991899056972,0.1671058134296147,0.17717236377369966,0.17873391994857482,0.190232570755322,0.17210958039431815,0.1626311115629154,0.1460264754590127,0.10646000551689926,0.17099931164586993,0.1777639709180662,0.16018542007492692,9.572984685555364,14988.805679303032,252.01784922929963,0.9976283917014466,0.18464043995689727,4.1808828246319045,4.150942375736654,4.181066003186924,4.165679427154479,4.0556592638177165,3.9416911929064935,3.558110924632772,3.2071411468525066,2.9553671066253746,2.5996206316135284,2.4742745126961547,2.397076750920057,0.18341376963901748,0.2015887041589092,0.18806172472794516,0.1968966195878095,1.4319508839127175,0.23982178064568085,0.15357358265131746,0.1669372722523144,0.18869298959414915,0.19715926244701554,0.15262386964232755,0.13684506127160373,9.649283748698961,11600.71202850734,161.43069217675924,0.9964000639375628,0.18154308048785006,4.0840455241069336,4.0534393463346055,4.049936030065721,4.003544610701528,4.005187737277662,3.848793529298596,3.522678695218612,3.2081246389019973,2.791739011703355,2.367209060652725,2.2823967699033387,2.2526325890593224,0.1952222694904152,0.18576853778153746,0.23891839130660605,0.20595378064602227,0.2288637214602872,0.1990906799970152,0.22731051895580895,0.16479184776671268,0.15275124424726078,0.19890628846596126,0.14384994798372389,0.129580687177408
10101001101,8.762223339571236,1974.0389200036689,153.3381427472846,0.9778690595486608,0.27613288245306433,3.3317734545272697,3.3184314843536886,3.3363528054067246,2.983647496542828,2.9436377372234714,2.6130084460595118,2.5330114080602466,2.239833137419949,2.263622128948032,2.201633481394499,2.1763813281406685,2.120565560318775,0.1906380423915914,0.16301397699074793,0.16209288100038752,0.15870800632214174,0.15985085500141358,0.1760703585405239,0.1864512906089939,0.19564797261821565,0.19512683562747146,0.19476334136886075,0.18202224882899712,0.16341581378971784,8.949093780806601,3875.660637506827,264.1050565876218,0.9695154523150228,0.3148592277627333,3.7407391610685767,3.482517774672881,3.5686163445799868,3.4177868283716832,3.4257798060363096,2.9626057831366004,2.858959634081341,2.4773572314149197,2.581718739388584,2.45746479080292,2.4319510273343083,2.3960945924590282,0.2523559048008735,0.3305762042486093,0.27041680646596744,0.2281760986723537,1.2987568704020374,0.1734348334708506,0.15735738489742948,0.1325416535208596,0.25052797460129106,0.1974405971530644,0.18129883041238756,0.17598272360794193,8.477647601313171,2571.604809114809,200.95833549370354,0.9843169543500144,0.3175659500692693,3.3056700174542053,3.4469433074147515,3.364112332178004,3.0763279295608177,2.8873475283206123,2.6071811818637767,2.418035767380172,2.4013595889130968,2.39055249200866,2.3379521974751203,2.2823764256037764,2.252393072146578,0.26007795621496105,0.1663889057549137,0.1825825515808336,0.1695600993717445,0.16516221403739062,0.20541167460105264,0.19053518737228356,0.16551166466959602,0.1919248049813056,0.18528191409035694,0.14123427088426296,0.12475565155733265
